f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
1.12046,-1.39353,0.99175,-2.31847,1.7481200000000001,0.50179,-1.35205,-0.5073300000000001,,unseen,0.027,0.11399999999999999,2,1.8583688397064562,-0.6017456109138177,,
1.45884,0.02557,-0.07053,-2.2677,2.67857,0.7430399999999999,0.9041,0.22207,,unseen,0.06866666666666667,-0.01533333333333333,1,-0.18226574826206277,-1.8112805879370575,,
-0.5501,1.06256,-0.58001,-2.76662,1.65743,0.28191,-0.86159,-1.44465,,unseen,0.22433333333333333,-0.022999999999999993,2,1.657939083232933,-0.8571126658539288,,
1.04254,-2.3414200000000003,0.44732,-2.16485,1.2456399999999999,1.96438,-0.84583,-1.55735,,unseen,0.023166666666666665,0.04716666666666666,2,2.268435549968931,-0.22680943626470876,,
2.39718,-1.84245,1.675,-0.49951999999999996,0.22205999999999998,0.98785,-1.11104,-0.01545,,unseen,0.0,0.08133333333333333,0,0.6143838194761853,1.5398752498971269,,
1.9873299999999998,-2.30247,2.17191,-2.11901,0.98319,1.58799,-2.83245,-0.74515,,unseen,0.0,0.041,2,3.0084883591355682,0.7069143063127844,,
-1.13976,-0.7499100000000001,-0.30906999999999996,-2.17065,1.37551,-1.00011,-1.00472,-1.15545,,unseen,0.18266666666666667,0.005666666666666653,2,1.6165880457113508,-0.8274046238481001,,
0.43606999999999996,0.87013,0.03785,-0.37656,-0.86108,-0.47197,-0.98985,-1.42936,,unseen,0.14983333333333335,0.023499999999999993,0,0.485123498960581,2.4474940428229104,,
-3.76389,-1.28945,-0.643,1.3775899999999999,0.09489,0.5029,0.46484,1.83178,,unseen,0.050833333333333335,-0.014166666666666668,1,-2.946668417428497,-0.16590132550605607,,
-2.21276,-0.58002,0.07047,-1.62575,1.2499200000000001,-1.57808,-1.65507,-0.09859,,unseen,0.07016666666666667,0.0008333333333333248,2,0.9887900197969648,-0.8173392019691317,,
1.35378,0.23215999999999998,0.77896,-0.5578,0.23686,-1.1000299999999998,-0.70355,-0.04306,,unseen,0.058833333333333335,0.11616666666666665,0,-0.12864848658715844,1.3421853503049244,,
0.62257,4.40949,-1.1476,-2.18404,2.7660400000000003,-0.61721,1.61742,0.8244799999999999,,unseen,0.03716666666666667,-0.010166666666666668,0,-2.043122233235484,-1.8359563416225495,,
-1.42695,1.18824,-0.90956,-1.28695,0.06054,0.07477,-0.80495,-1.65525,,unseen,0.246,-0.03433333333333333,2,0.811327391286063,0.806121893270819,,
0.56776,1.07837,-1.02509,-0.37938,-0.18127000000000001,-0.41351000000000004,1.02626,-1.32568,,unseen,0.20566666666666666,-0.03466666666666665,0,-0.7794118837330578,1.3752376134941156,,
-0.65938,2.0834900000000003,-0.5716899999999999,-0.5123800000000001,1.00568,-0.6526,0.56352,0.82735,,unseen,0.19016666666666668,-0.016500000000000015,1,-1.9366191299939124,-0.1349948198456593,,
-2.09691,1.2089299999999998,-0.47236999999999996,0.5143,-0.39016,0.58734,-0.39257,0.49782,,unseen,0.103,-0.013999999999999999,1,-1.6815485624571724,1.1972833699034855,,
1.59035,0.75746,-0.75355,-2.8071200000000003,4.3752,1.2147700000000001,2.6998,1.34554,,unseen,0.009833333333333333,-0.0004999999999999987,1,-1.6945774982097819,-3.972812659159566,,
-0.6121300000000001,-2.85433,-1.2004,-4.17539,1.6620099999999998,1.54844,-1.0056100000000001,-4.56019,,unseen,0.013833333333333333,-0.004833333333333334,2,5.146154934481114,-1.3589011065980328,,
1.71062,-0.10874,0.37971,0.41472,-0.45014,-0.18938,0.39123,-0.13624,,unseen,0.0505,0.06783333333333333,0,-1.1582826023040727,2.0665862721273105,,
1.12402,1.81998,-1.0586799999999998,-1.45375,0.18267,-0.48975,0.56113,-2.1789099999999997,,unseen,0.18133333333333335,-0.05000000000000002,0,0.4367002385783134,1.198225149417405,,
-0.37501,0.5471699999999999,-0.95814,-0.32375,1.4189399999999999,1.7357,1.89675,0.8968700000000001,,unseen,0.1395,-0.040833333333333346,1,-2.4787975171561287,-0.8861632983679812,,
-2.3355599999999996,-0.19453,-0.28885,-3.1888799999999997,1.5872899999999999,0.034589999999999996,-2.48082,-1.7882,,unseen,0.12616666666666668,-0.02616666666666667,2,3.186103357904584,-1.158727853617525,,
-0.74639,-0.31356999999999996,0.03095,-1.7481,-0.17205,0.95516,-2.18572,-2.32268,,unseen,0.1155,-0.007500000000000007,2,2.635664172603887,1.3299251644714163,,
0.47486000000000006,1.03521,-1.11981,-2.12798,2.5503400000000003,-1.65563,1.72124,-0.10844000000000001,,unseen,0.0995,-0.0325,1,-0.8607853706433773,-2.0002319508358912,,
-0.2246,-1.4936399999999999,-1.03372,-1.73393,1.40432,1.32879,0.93101,-1.45397,,unseen,0.0995,-0.02850000000000001,2,0.6493656971251498,-0.9756047444176793,,
-1.53172,0.67656,-0.56738,-3.3329699999999995,1.6516,-0.30948000000000003,-1.87675,-2.05068,,unseen,0.17183333333333334,-0.036500000000000005,2,2.9180119712661203,-1.0361163201561863,,
1.3799700000000001,-1.2746899999999999,1.7994299999999999,-2.8300099999999997,1.98334,-1.37768,-2.59265,-0.28248,,unseen,0.0,0.058,2,2.7330335191122215,-0.6066688081116669,,
-0.2665,2.07761,-0.60639,-1.4412200000000002,1.11703,-0.80383,0.02101,-0.30532,,unseen,0.25133333333333335,-0.0266666666666667,0,-0.4447558052879278,-0.1257450466471529,,
1.26375,-0.64094,1.89304,-2.7938099999999997,1.87199,1.53863,-2.89773,-0.14078,,unseen,0.0,0.041,2,2.6631103411946784,-0.3731069500864055,,
0.62148,-0.16116,-0.21215,-0.9217700000000001,-1.0202799999999999,0.79473,-1.10937,-2.7772200000000002,,unseen,0.09183333333333334,-0.00683333333333333,0,1.8552841990641422,2.559991899927766,,
-3.78024,-1.1423299999999998,-2.9759900000000004,-0.15446,3.17157,-0.54496,4.63732,2.14571,,unseen,0.005833333333333334,-0.0038333333333333336,1,-4.712167057587189,-4.503557821626696,,
-1.98898,0.89656,-0.34706,-1.6636099999999998,2.05009,-0.16560999999999998,-0.5092800000000001,0.8628600000000001,,unseen,0.1255,0.002166666666666678,1,-0.503625714698135,-1.704575121676532,,
0.46875,-0.77094,-0.41088,-1.64792,0.40779,-0.17415999999999998,-0.3634,-2.1285,,unseen,0.18083333333333335,0.022833333333333317,2,1.604104847583931,0.6491825760125218,,
-1.48766,0.74064,-0.00572,-1.20455,1.1051600000000001,-0.23315,-1.04244,0.35248,,unseen,0.18633333333333332,0.017666666666666664,1,-0.10190189835462504,-0.3813668100390095,,
1.61365,3.87457,-0.21478000000000003,-1.56354,1.48332,0.28076,0.45861,0.33713000000000004,,unseen,0.063,-0.020666666666666667,0,-1.2582908117469547,0.1021050579224681,,
-3.84185,1.85095,-0.51522,-3.5345,1.46803,1.5569899999999999,-3.5753699999999995,-1.7715400000000001,,unseen,0.008166666666666666,-0.0018333333333333326,2,3.433396321027274,-1.0675707086387758,,
0.06901,1.17487,0.04068,-0.9708600000000001,0.60306,-1.07538,-0.5569,-0.16712,,unseen,0.20833333333333334,0.03566666666666665,0,-0.22037376333285738,0.5979718935405539,,
-0.13552999999999998,2.22316,-0.53751,-0.31944,0.052660000000000005,1.17669,0.16004000000000002,-0.19047,,unseen,0.16833333333333333,-0.005666666666666681,0,-1.2439995812217295,1.2005933807571316,,
-4.3751,1.7972099999999998,-1.81482,0.015590000000000001,-1.9448400000000001,-0.09552999999999999,-1.58798,-2.51064,,unseen,0.005166666666666667,-0.0021666666666666666,2,0.6473495341305321,2.5220017492526674,,
2.80565,1.6473900000000001,-0.13066,-1.75695,1.4343299999999999,0.58625,0.95076,-0.65699,,unseen,0.07983333333333334,-0.026500000000000003,0,-0.2917007263196519,0.1689273665820497,,
1.7208,2.5314400000000004,0.22428,0.63259,-0.14213,1.94822,0.79756,1.02346,,unseen,0.011833333333333333,0.012499999999999999,0,-2.755934498372607,1.9494847948739173,,
0.26849,-3.20093,0.0646,-3.9569199999999998,2.28401,-0.42688000000000004,-1.47838,-2.81744,,unseen,0.0295,0.018500000000000003,2,4.4795149671869385,-1.7483250776743642,,
-0.53096,1.81152,-1.8133400000000002,-0.8053600000000001,-0.33644,-0.09196,0.9090600000000001,-2.2522900000000003,,unseen,0.12866666666666668,-0.03633333333333334,0,-0.20798482493163506,1.2974325504567563,,
-0.8715799999999999,0.75615,0.31509000000000004,-0.9574600000000001,1.57483,1.02183,-0.53363,1.37939,,unseen,0.10216666666666667,0.03649999999999999,1,-1.058355266934555,-0.7949446464655505,,
-0.70987,1.93498,-1.2388,-1.09402,2.46286,-0.5432600000000001,2.09632,1.43719,,unseen,0.13566666666666666,-0.03499999999999999,1,-2.801919001801986,-2.127191269243168,,
1.39934,-0.20123,0.75543,-0.75768,0.65713,0.28365,-0.44583999999999996,0.11442999999999999,,unseen,0.07166666666666667,0.132,0,-0.14659823060216048,0.7849215925985444,,
-1.51506,-0.27339,-0.15457,-3.25465,1.28391,1.0212299999999999,-2.55052,-2.33969,,unseen,0.11216666666666666,-0.023499999999999993,2,3.645195710861339,-0.5770933839339354,,
1.21815,-1.2783200000000001,0.8355100000000001,-1.7315099999999999,0.889,0.85857,-1.26471,-0.9703700000000001,,unseen,0.0385,0.12283333333333332,2,1.710906197165225,0.4367915046994776,,
0.76594,-1.8780000000000001,-0.53871,-1.45399,0.4487,-1.43549,0.2859,-2.24028,,unseen,0.061,0.012999999999999998,2,1.451877025488394,0.465125520719993,,
1.60355,0.9804200000000001,1.62924,-0.75055,0.37995999999999996,0.38852,-1.8436599999999999,0.64436,,unseen,0.0008333333333333334,0.10583333333333333,0,0.11384170367929025,1.5312893761339392,,
0.99382,-3.0112200000000002,0.41147,-2.67713,1.3771799999999998,1.02729,-1.13133,-2.20614,,unseen,0.02666666666666667,0.04899999999999999,2,3.2290181059049177,-0.45232688536122506,,
1.59727,1.30145,0.59906,0.60353,-1.13862,-1.15121,-0.49233000000000005,-0.26683,,unseen,0.0375,0.0385,0,-1.0136852751656547,3.120899672585668,,
-2.56708,-0.0883,-0.76827,-3.38709,1.20385,1.32914,-2.47949,-2.8083,,unseen,0.07783333333333334,-0.020166666666666673,2,3.8188319150180474,-0.7919924339881764,,
-0.56001,-1.42472,-0.53885,-1.45413,0.59885,1.8023200000000001,-0.30518,-1.682,,unseen,0.09116666666666666,-0.005499999999999991,2,1.295160142761248,0.09110383440646877,,
0.47043999999999997,0.40683,0.8286899999999999,0.54985,-0.0974,0.08521000000000001,-0.46158000000000005,1.17792,,unseen,0.043,0.08333333333333333,1,-1.667764288348745,1.5358178040450507,,
-2.46163,0.2911,-0.26192,1.3499,-1.6442400000000001,-0.11243,-1.0127899999999999,-0.0326,,unseen,0.034666666666666665,-0.007999999999999997,1,-1.3196019330492197,2.5842893805215934,,
-1.11516,-1.55721,-1.41683,-4.43294,2.75446,0.82265,-0.44081000000000004,-3.25267,,unseen,0.0365,-0.013499999999999998,2,3.910933213076223,-2.7266298178263373,,
1.24443,-0.36308,1.30417,-1.7866400000000002,0.8753,-1.88405,-2.02871,-0.5070100000000001,,unseen,0.0036666666666666666,0.07666666666666667,2,1.7185568542573617,0.6700654223184571,,
0.41283000000000003,3.01337,-2.37513,-1.34238,1.45386,0.89635,2.98707,-0.96986,,unseen,0.0505,-0.02016666666666667,0,-2.0216710493788237,-0.7365155588093937,,
-3.9844800000000005,1.41951,-1.7157900000000001,-0.21211,-0.3819,1.05165,-0.40121999999999997,-0.89761,,unseen,0.015666666666666666,-0.004999999999999999,1,-0.6820975108263166,0.6131419269683913,,
-1.4460600000000001,0.29068,-0.38105,-1.47309,0.64969,-1.03569,-1.1112600000000001,-0.9539200000000001,,unseen,0.2125,-0.011166666666666658,2,0.9122288254301104,0.08157987598306767,,
-1.77478,1.02072,-0.18349000000000001,-1.7034099999999999,1.76728,-0.27487,-0.90299,0.55875,,unseen,0.141,0.012333333333333335,1,-0.09879247942687874,-1.245086469578587,,
1.25609,-0.43725,-0.3686,-1.6397099999999998,3.14371,-1.22234,2.2248799999999997,1.32015,,unseen,0.034,-0.014666666666666668,1,-1.8193088124444212,-2.6411870532833737,,
0.51959,1.0328600000000001,-0.13948,0.53633,-1.81882,0.52004,-0.6596,-1.6092799999999998,,unseen,0.08883333333333333,-0.009833333333333333,0,-0.1541497529630098,3.5838922195859477,,
-2.23076,0.22041999999999998,0.15599000000000002,-1.36751,2.08964,0.61768,-0.9163,1.54772,,unseen,0.04883333333333333,0.011166666666666665,1,-0.6716303318955165,-1.7834624989886663,,
1.9741799999999998,-1.04357,0.9845299999999999,-0.05631,0.00139,0.056929999999999994,-0.25386,0.022369999999999998,,unseen,0.0175,0.09816666666666667,0,-0.3702902948388438,1.6211601211088942,,
0.36735999999999996,1.85358,-0.41833000000000004,-0.71194,0.01067,-1.37214,-0.11320999999999999,-0.8356600000000001,,unseen,0.189,-0.011666666666666659,0,-0.3924056675224399,1.355797253676066,,
-0.13597,1.5515700000000001,0.384,-2.85567,2.30546,1.31087,-1.52548,0.00798,,unseen,0.04633333333333333,0.020999999999999998,2,1.215506623286162,-1.2955054057733109,,
-0.33755999999999997,0.6634,-0.68976,-0.58701,2.19053,-0.92514,1.93966,1.7650599999999999,,unseen,0.14083333333333334,-0.038833333333333345,1,-2.859972187453493,-1.7763192380602932,,
1.27776,-1.4764,1.1573200000000001,-2.12397,1.4344,0.86049,-1.55989,-0.5907399999999999,,unseen,0.016166666666666666,0.11449999999999999,2,1.945721333219303,-0.1566911044474262,,
1.25698,-0.37815,0.10437,-0.38794,0.4725,0.5337,0.55993,-0.1461,,unseen,0.12116666666666667,0.05416666666666667,0,-0.7660900236840396,0.7815393920565044,,
0.03713,2.1529599999999998,-0.09867000000000001,-0.18964,-0.58812,-0.81705,-0.73643,-0.57148,,unseen,0.1365,0.015499999999999986,0,-0.5624903824026968,2.1238032896973995,,
2.5844,-2.5394099999999997,2.09147,-0.67084,-0.10287,-1.39988,-1.93009,-0.5371199999999999,,unseen,0.0,0.043333333333333335,2,1.6427827487496554,2.0076714611970443,,
0.70628,1.95623,-1.50701,-0.56944,0.26337,-0.17731,1.8353599999999999,-1.17751,,unseen,0.166,-0.06000000000000001,0,-1.4142954992693655,0.8432722379546106,,
1.03362,1.4828700000000001,0.57168,-0.42533999999999994,1.4568299999999998,1.53288,0.42167,1.8779599999999999,,unseen,0.04033333333333333,0.024333333333333332,1,-2.217435679670471,-0.1697553410294632,,
-0.83519,0.70072,0.3361,-1.36707,1.40829,-0.7812399999999999,-1.0639299999999998,0.64672,,unseen,0.13183333333333333,0.04050000000000001,1,-0.10402244100528957,-0.5514572365639386,,
-0.98065,0.22946999999999998,0.21591,-2.07387,1.65743,-1.42478,-1.39326,-0.09423,,unseen,0.11416666666666667,0.028166666666666673,2,0.9906885575417411,-0.9225660762421748,,
2.37752,4.11963,-1.1792799999999999,-2.42259,2.69299,-0.5123,2.28877,-0.00685,,unseen,0.029333333333333333,-0.008666666666666666,0,-1.6491033105371555,-1.4214381274682184,,
-2.45816,-1.2926799999999998,-1.9169,0.8305899999999999,0.29741999999999996,0.46481999999999996,2.46311,0.20554,,unseen,0.063,-0.018000000000000002,1,-2.810534624633679,-0.4289414587130402,,
-1.3910200000000001,0.6029100000000001,-0.27779,0.39489,0.11231,1.26644,0.07175,0.85103,,unseen,0.1265,-0.007166666666666668,1,-1.8867485260744403,0.6839105983838423,,
-1.73678,1.605,-2.05009,-0.96814,2.50223,1.95218,2.83797,1.17715,,unseen,0.049,-0.014666666666666668,1,-3.154727132464668,-2.6085546893690768,,
0.37937,1.5240799999999999,-0.47833000000000003,-2.43463,0.81184,-0.5567300000000001,-0.96114,-2.10695,,unseen,0.18433333333333332,-0.017666666666666664,2,1.8508017481731664,0.44559705665311405,,
0.74552,1.04217,0.86567,-1.8547099999999999,1.6644599999999998,-0.11582,-1.25086,0.51366,,unseen,0.05566666666666667,0.09233333333333332,2,0.3896000956638884,-0.3523443577826462,,
1.61881,-0.24586,0.9120799999999999,-0.44006999999999996,0.17077,0.38919000000000004,-0.64105,-0.04396,,unseen,0.042,0.13466666666666666,0,-0.0998283150792913,1.4516310446789453,,
0.50425,-3.58546,0.83631,-4.5127,2.1208099999999996,0.43966000000000005,-3.00525,-3.2938099999999997,,unseen,0.0045,0.014499999999999999,2,6.049005843091029,-1.297591364898847,,
-1.27026,0.80942,-0.09039,-1.69147,1.1661299999999999,1.21066,-1.23806,-0.27252,,unseen,0.16683333333333333,0.013833333333333336,2,0.632673501962305,-0.3752368772179553,,
-0.70255,0.21789,0.15863,-1.4047100000000001,0.5526,-0.06163,-1.45928,-0.7590899999999999,,unseen,0.20933333333333334,0.04300000000000001,2,1.0403390701703812,0.4718816724505459,,
1.7015,-1.575,1.56434,-1.67989,1.28378,-2.01554,-1.5795299999999999,-0.03102,,unseen,0.0003333333333333333,0.06866666666666667,2,1.446611563173413,0.1452810618197511,,
0.053939999999999995,0.83176,-1.53436,-0.68272,0.75616,0.0021100000000000003,1.9577099999999998,-0.84249,,unseen,0.21283333333333335,-0.0665,0,-1.3935617580746493,-0.041810559263547056,,
1.1578899999999999,-0.52912,1.43569,-2.35411,2.01583,0.57595,-1.8203200000000002,0.30705,,unseen,0.0023333333333333335,0.089,2,1.5077589499357418,-0.7205966727141809,,
1.5225600000000001,0.36901,1.03624,-0.37063,0.015969999999999998,-1.40032,-0.97919,0.09838,,unseen,0.026166666666666668,0.09983333333333333,0,-0.1719594268361313,1.7161859516004685,,
1.3172,-2.7478700000000003,1.86257,-3.67441,2.62479,0.78286,-2.8263599999999998,-0.8096399999999999,,unseen,0.0,0.04033333333333333,2,3.9733515297125983,-1.5069396328505953,,
0.36787,1.63547,-0.11569000000000002,1.67392,-2.3877900000000003,1.48791,-0.22343000000000002,-0.71496,,unseen,0.030833333333333334,-0.005833333333333333,0,-1.6897931691596313,4.259958939569532,,
-0.0007,-0.52841,-0.49915,-1.09932,1.0641,-0.6350399999999999,0.5568,-0.5171399999999999,,unseen,0.23616666666666666,-0.0071666666666666545,1,-0.21563240903120462,-0.32377363500308637,,
1.47231,1.75473,0.25914,-0.80804,-0.02292,-0.9153399999999999,-0.56165,-0.74344,,unseen,0.1285,0.03716666666666665,0,-0.02555155666021463,1.777392694283249,,
-0.57329,0.57639,0.35836999999999997,-1.1232600000000001,0.63927,-1.1634,-1.35625,-0.09033,,unseen,0.14516666666666667,0.05683333333333335,2,0.3791411729490574,0.4451962622697288,,
1.7090400000000001,0.9273100000000001,-0.36687,-1.37808,0.90681,1.6143299999999998,0.70338,-0.9744,,unseen,0.1245,-0.014833333333333337,0,-0.099704059259891,0.45615491293476995,,
0.5579,1.9206,-0.09111,-0.44596,0.68582,-1.10924,0.35545,0.5777800000000001,,unseen,0.156,0.01633333333333334,0,-1.592473904599308,0.5971903967847365,,
2.1937,-1.3491799999999998,2.74268,-2.1257599999999996,1.8065099999999998,-0.66471,-2.90358,0.8938299999999999,,unseen,0.0,0.04033333333333333,2,1.9458521877541384,-0.06334657720481002,,
-0.63081,1.71495,-0.52746,-0.09487000000000001,0.0721,-0.77982,0.1768,0.10542,,unseen,0.19983333333333334,-0.00416666666666668,1,-1.4654607750633253,0.9877254693830539,,
-2.31727,-0.30841999999999997,-0.29541,-0.20346,0.26300999999999997,-0.81671,-0.72253,0.24977,,unseen,0.11766666666666667,-0.009000000000000008,1,-0.6174698199704042,0.23910054159213184,,
1.28518,-2.431,0.7298899999999999,-2.1232900000000003,1.27367,-0.23524,-1.02599,-1.33041,,unseen,0.034666666666666665,0.09500000000000001,2,2.2591515466831185,-0.17566558426084977,,
0.5052,0.12852,0.38431,-2.28653,2.09312,-2.65293,-0.69507,-0.0008,,unseen,0.023666666666666666,0.018,2,0.781791110368203,-1.1485354284257572,,
3.01065,2.59407,-0.46234,-1.8104799999999999,0.9969,0.19777,0.9841,-1.34774,,unseen,0.07216666666666667,-0.025500000000000002,0,-0.10475246098221996,0.8020509260603514,,
1.3381399999999999,-2.04382,1.6219700000000001,-2.9786599999999996,2.4058900000000003,0.87513,-2.0907,-0.23079000000000002,,unseen,0.0005,0.06783333333333333,2,2.674609337331005,-1.260496013544758,,
2.45095,0.35462,2.447,-0.10102,-0.10325999999999999,-1.13504,-2.22182,1.1352799999999998,,unseen,0.0,0.044,0,-0.10185459739188896,2.365571333086846,,
-2.85678,0.77413,-1.05649,-0.74533,0.16452999999999998,-0.15911,-0.69125,-0.7608,,unseen,0.1195,-0.015833333333333324,1,-0.06014353104942528,0.25915824536286675,,
-0.8965,1.97965,-0.20667,-0.93904,1.52264,0.9711299999999999,-0.00442,1.23991,,unseen,0.13583333333333333,0.006500000000000006,1,-1.5822484298148989,-0.7146077963011731,,
-2.38211,0.67911,-1.1307,-3.9902699999999998,1.9361700000000002,0.15958,-1.94661,-2.76075,,unseen,0.102,-0.03199999999999999,2,3.6596818562607867,-1.6372172058020906,,
2.14062,1.34542,-0.17362,-2.12549,0.62613,-0.98306,-0.31828,-2.12048,,unseen,0.0945,-0.018166666666666664,0,1.476435794335973,1.0462607190606144,,
0.38535,0.23809,-0.57957,-0.5959399999999999,-0.0733,-1.28888,0.31315,-1.29122,,unseen,0.187,0.0006666666666666765,0,-0.08331811747527945,1.2231716403721375,,
-1.67441,-0.03125,0.06609,-1.0739299999999998,0.16187,1.09596,-1.81362,-0.7732899999999999,,unseen,0.11866666666666667,0.005666666666666667,2,1.0562558367876227,0.7056376717390535,,
1.7285700000000002,1.40782,-0.75462,-2.7024,3.2598,0.07166,1.87805,0.17799,,unseen,0.06166666666666667,-0.02366666666666667,0,-0.7768087229796162,-2.46363923162183,,
-2.741,-0.75988,-0.66501,0.9297700000000001,0.41718,-0.65381,0.8006800000000001,1.58176,,unseen,0.09733333333333333,-0.026666666666666658,1,-2.801238596708903,-0.2858660292513492,,
0.28654,1.0397100000000001,0.20268,-1.0077,0.7489399999999999,-0.57748,-0.56175,0.01712,,unseen,0.21516666666666667,0.05016666666666664,0,-0.25041145220437616,0.4839503841407652,,
-0.19361,1.56342,-0.36189,-0.52498,-0.8491299999999999,-0.64751,-0.97909,-1.6101,,unseen,0.16383333333333333,-0.01050000000000001,0,0.4575483422793082,2.308692105702893,,
0.75253,3.2652799999999997,-1.75152,-1.12521,-1.69638,-0.22459,-0.10400999999999999,-4.26155,,unseen,0.018,-0.005999999999999998,0,1.4227207307489724,3.4980532555779424,,
0.67795,-2.1566,0.69425,-3.29785,2.27015,0.6621600000000001,-1.5986,-1.3826100000000001,,unseen,0.0335,0.06316666666666666,2,3.1800632141753327,-1.4262934103284493,,
-2.16637,0.28784,-0.36754000000000003,-1.9903400000000002,1.44,-0.8868299999999999,-1.3265200000000001,-0.4464,,unseen,0.15716666666666668,-0.016500000000000015,2,1.0005653151822285,-1.0145557383961223,,
-0.5574,1.00966,-1.07372,1.31398,-3.21093,-0.21681999999999998,-0.38277,-2.88211,,unseen,0.034833333333333334,-0.010500000000000002,0,-0.12922334493659338,4.843670417288679,,
0.01608,2.19917,-0.9910899999999999,-2.5154,0.8416899999999999,-1.5814700000000002,-0.58519,-2.31968,,unseen,0.10133333333333333,-0.023999999999999994,2,1.6122328445909946,0.2946271216814964,,
1.4042,-1.50185,0.19535999999999998,-0.77772,0.63379,-0.9650799999999999,0.39204,-0.6530100000000001,,unseen,0.06483333333333334,0.04749999999999999,0,0.09622902424930871,0.5176062036063124,,
0.9246700000000001,-1.13353,0.40275,-1.83348,0.72944,-0.94547,-1.08328,-1.52854,,unseen,0.08066666666666666,0.09833333333333333,2,1.9123737952549018,0.49334402599789673,,
0.16641,0.63961,-0.74247,-0.26976999999999995,1.04361,0.28976999999999997,1.6145399999999999,0.55911,,unseen,0.24316666666666667,-0.05083333333333334,1,-2.1448580217267956,-0.25348234323853813,,
-1.78643,0.75967,-1.21236,0.10380999999999999,0.62488,0.80901,1.24455,0.5654,,unseen,0.1825,-0.05149999999999999,1,-2.3114554537233287,-0.22992069952194283,,
2.22372,-2.1937599999999997,1.75196,-1.2256,1.2697200000000002,-0.00686,-1.08295,0.41491000000000006,,unseen,0.0,0.08766666666666667,2,0.8391467844617095,0.20738144029425776,,
-2.87166,0.82363,-1.7664400000000002,-4.44308,1.34906,0.62159,-2.28278,-4.41596,,unseen,0.029,-0.011000000000000003,2,4.952524255942588,-1.0765114180517692,,
-0.0397,1.69356,-1.74646,-0.9419299999999999,0.5142100000000001,0.4011,1.65773,-1.41577,,unseen,0.17766666666666667,-0.057999999999999996,0,-0.9617146301049191,0.32670674948080347,,
-1.0991600000000001,-1.1380700000000001,-0.39963000000000004,-1.63245,0.85036,2.50604,-0.75115,-1.31087,,unseen,0.0595,-0.006166666666666661,2,1.348070356222651,-0.24536742211157747,,
0.23345,1.5605799999999999,0.11994,-0.8083899999999999,0.8375600000000001,-0.30815,-0.26914,0.45095,,unseen,0.2015,0.03849999999999998,0,-0.8942435745425699,0.38677616014110067,,
-1.09653,-1.31073,-0.16368,-0.53013,0.04763,0.15449000000000002,-0.66732,-0.81238,,unseen,0.11466666666666667,0.015000000000000013,1,0.4377136631470449,0.698650445361013,,
-0.14278,1.9249900000000002,-0.71513,-0.9106799999999999,1.87644,-0.48996000000000006,1.37653,1.19096,,unseen,0.19166666666666668,-0.04533333333333334,1,-2.3093905700046964,-1.1604320332516571,,
0.43804,-1.75255,-0.28249,-2.27547,0.93579,1.1234,-0.60583,-2.3721200000000002,,unseen,0.07966666666666666,0.02500000000000001,2,2.459096733316834,-0.05080993636611003,,
1.55587,-4.2722,1.80003,-3.8068800000000005,3.2982099999999996,-1.0586,-2.03485,-0.56323,,unseen,0.0,0.010666666666666666,2,3.8171481285202566,-2.5166603926905458,,
-0.8247899999999999,1.8843900000000002,-2.9250700000000003,-0.08356,-0.67978,-0.17895,2.6253,-2.5224599999999997,,unseen,0.0205,-0.0061666666666666675,0,-1.5028046227850078,1.3510228657611139,,
-3.6449599999999998,-1.33486,-1.69292,0.76852,1.28726,-0.10730999999999999,2.3342099999999997,1.7785900000000001,,unseen,0.051,-0.015,1,-3.6406172191176083,-1.8700870770675446,,
0.81818,1.33228,-1.36755,-2.1484799999999997,3.4934300000000005,-0.06756000000000001,2.95688,0.8859600000000001,,unseen,0.063,-0.019333333333333334,1,-2.153710959383522,-3.1473645691355756,,
-0.8987700000000001,1.5453700000000001,-0.1001,-1.70485,2.25429,-0.6029800000000001,-0.22079000000000001,1.18625,,unseen,0.12333333333333334,0.0036666666666666653,1,-0.8969327325832823,-1.6140129937905083,,
0.4609,-2.10702,0.44642,-3.43305,1.85929,-0.54582,-1.85421,-2.20408,,unseen,0.044833333333333336,0.044833333333333336,2,3.8270817006060494,-0.9944444606124689,,
0.9443600000000001,-0.15583,-0.3367,-0.9000799999999999,1.45005,0.63192,1.2907,0.24366,,unseen,0.169,-0.019666666666666666,1,-1.1879825376633435,-0.5576430761721642,,
2.05415,-0.2652,1.97065,-0.73485,0.59287,-0.00982,-1.7507099999999998,0.80967,,unseen,0.0,0.10566666666666667,0,0.2777186454085264,1.2766602637759794,,
1.39944,1.09928,0.37159000000000003,-0.74975,-0.07478,-1.26183,-0.66905,-0.79025,,unseen,0.1115,0.05383333333333333,0,0.174170206313627,1.7702321383687118,,
0.71859,-0.88736,-0.3551,-0.5738300000000001,0.88156,-1e-05,1.11195,-0.20735,,unseen,0.14983333333333335,-0.006833333333333358,1,-0.8704998548565566,-0.0033283125143746817,,
-0.45528,-1.49633,-0.40808,-2.37745,0.9365899999999999,-0.19906,-1.0126600000000001,-2.35574,,unseen,0.13933333333333334,0.015999999999999986,2,2.6190110809920712,-0.22448531371080443,,
