f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
-0.52754,2.27047,-0.39341,-0.29543,0.25668,0.37723,-0.041589999999999995,0.29417,,unseen,0.18333333333333332,-0.005666666666666653,0,-1.4735807490445647,0.8045770436783309,,
1.0304,2.0437,-1.2373299999999998,-2.2673200000000002,1.85739,-0.21741,1.34809,-1.1307,,unseen,0.155,-0.04133333333333333,0,-0.4238806158322168,-2.0191678368159454,,
0.45764,2.73961,0.0806,-0.29815,-0.47728000000000004,1.5592,-0.83163,-0.38319000000000003,,unseen,0.06233333333333333,0.0073333333333333375,0,-0.6850795450735485,1.5567429848486272,,
1.22595,3.2986699999999995,0.59767,-0.8841399999999999,0.58772,-0.03768,-0.8558600000000001,0.59248,,unseen,0.0465,0.030833333333333338,0,-0.9760075791467441,0.20774325547407166,,
-1.90068,-0.11935,0.32905,1.05035,-0.43732,-0.17414000000000002,-0.75239,1.3564399999999999,,unseen,0.06066666666666667,0.04699999999999999,1,-1.7544825113130411,2.422169560947909,,
-1.06949,-0.76502,-0.23095,-2.65673,1.11857,-0.87379,-1.74521,-2.05508,,unseen,0.16533333333333333,0.008000000000000007,2,2.828251547054299,-0.0013116188188265487,,
-0.50927,-1.3602,0.78555,-2.82619,1.9252200000000002,0.23698000000000002,-2.23963,-0.7421,,unseen,0.0445,0.09816666666666667,2,2.741942983778351,-0.7592372618329555,,
0.4288,2.45369,-1.18488,-1.22434,1.82138,-0.33025,1.89147,0.38934,,unseen,0.18166666666666667,-0.04833333333333334,0,-2.249310082574887,-1.7465268071578066,,
-1.49223,0.44437,-0.94337,0.11679,0.79223,-0.63194,1.21993,0.8616,,unseen,0.20166666666666666,-0.040666666666666657,1,-2.371395612426416,0.26549809435291816,,
0.26197,-2.8698900000000003,-0.23076,-3.39204,1.65114,1.90278,-1.11416,-3.05176,,unseen,0.023166666666666665,0.013833333333333333,2,3.9679373662137998,-1.0939682675852653,,
0.05757,2.88508,-2.11993,-1.74577,2.71286,0.20776,3.14582,0.35462,,unseen,0.06616666666666667,-0.021166666666666667,1,-2.8701733504843787,-3.0922296268740266,,
-1.8994900000000001,-0.24647,-0.48162,0.49932,0.87616,1.38068,0.9042600000000001,1.7109299999999998,,unseen,0.11283333333333333,-0.019833333333333328,1,-2.645124831187312,0.48980038709680074,,
-2.2683400000000002,2.21794,-1.87525,-3.46823,2.26476,0.19629000000000002,-0.29048,-1.89915,,unseen,0.05633333333333333,-0.018333333333333333,2,1.443133675531084,-1.681702511984918,,
0.14889000000000002,-1.7708700000000002,-0.11744,-3.2928800000000003,2.26968,1.0721,-0.8249299999999999,-1.77952,,unseen,0.06733333333333333,0.03233333333333334,2,2.7798994184351744,-1.766285044830904,,
-0.19008,1.7775900000000002,-0.03333,-0.8641200000000001,-0.44788999999999995,-0.43783,-1.42248,-1.23587,,unseen,0.15666666666666668,-0.02466666666666667,0,0.6331106830938219,1.6935395854750512,,
-0.00563,-1.80158,-0.70193,-2.94525,1.9222,-0.9796100000000001,-0.08451,-2.19035,,unseen,0.08183333333333333,0.00816666666666667,2,2.3237589654079156,-1.5226657880948797,,
0.26508000000000004,-0.03347,-0.80684,-1.71134,1.8806599999999998,0.35858,1.14711,-0.41203999999999996,,unseen,0.22816666666666666,-0.0655,1,-0.46721343129410975,-1.6046776109856649,,
1.01756,-2.85575,0.27141,-3.24586,1.41869,-1.95033,-1.45385,-2.9413,,unseen,0.016166666666666666,0.016833333333333336,2,4.054660871961378,-0.8546880739497944,,
1.37515,0.5989899999999999,-0.51005,-0.6211800000000001,0.69806,0.44696,1.3014299999999999,-0.40186,,unseen,0.1835,-0.045499999999999985,0,-1.2602825764027137,-0.41055384858080946,,
-1.09774,-0.6561600000000001,-0.39448,-2.44863,1.39163,0.73422,-1.12978,-1.5344799999999998,,unseen,0.20733333333333334,-0.00466666666666668,2,2.0405462392855354,-0.3910901286616143,,
-1.369,0.8224899999999999,-0.58038,-2.16867,0.7189399999999999,-0.4799,-1.46351,-1.7808,,unseen,0.23833333333333334,-0.06233333333333335,2,1.8259167484026002,0.44010343463752444,,
-0.5209,-1.39357,0.33983,-2.90305,1.5747200000000001,1.6427200000000002,-2.01538,-1.61839,,unseen,0.0545,0.06416666666666668,2,3.112492205023796,-0.5111705407058553,,
-2.9010000000000002,0.89891,-1.50968,-3.83239,2.54472,-0.74498,-1.07374,-1.9114099999999998,,unseen,0.07333333333333333,-0.028999999999999998,2,2.440109407318731,-1.6590892767309366,,
-3.4003300000000003,-1.71828,0.61971,2.51172,-2.3194,-0.5242100000000001,-1.9121599999999999,0.9406,,unseen,0.0028333333333333335,0.010166666666666666,1,-1.257897673033919,5.350481056069919,,
-0.59014,1.30596,-0.48773999999999995,-2.2241400000000002,1.7044700000000002,-0.64537,-0.47563,-0.56958,,unseen,0.22833333333333333,-0.061666666666666675,2,0.5193397357559613,-0.9844472221241533,,
-0.6673,-0.80367,-0.49445,-2.26511,1.7443,0.8014899999999999,-0.29807,-1.0467,,unseen,0.19883333333333333,-0.006166666666666654,2,1.224772723800355,-1.0024525855029807,,
-0.84254,-1.9383099999999998,1.28188,-1.0580399999999999,-0.44011000000000006,0.51669,-3.2965699999999996,-1.2318,,unseen,0.003,0.061,2,2.848341595661567,2.4477702897911895,,
0.9952700000000001,2.90714,-0.7701600000000001,-1.4049200000000002,1.7962099999999999,-0.44445,1.39021,0.42691,,unseen,0.145,-0.025666666666666657,0,-1.9438901875210566,-1.7408211697730152,,
-1.19434,1.9271200000000002,-1.98627,-3.6959699999999995,0.09487000000000001,1.06732,-1.58934,-5.31238,,unseen,0.009166666666666667,-0.004166666666666667,2,4.286223831098969,0.5538052959045986,,
-0.21661,1.6953900000000002,-0.28233,-2.28467,1.95595,0.30408,-0.44697,-0.15861,,unseen,0.198,-0.049666666666666665,2,0.2466797887180731,-1.335641575658269,,
0.39448,-2.21596,-0.983,0.6981,1.31019,-0.23188000000000003,3.4759,1.2372299999999998,,unseen,0.008166666666666666,-0.0011666666666666657,1,-3.519554363407143,-0.9950506954084856,,
-3.7473,0.03608,-0.92476,-3.2043,1.7301099999999998,0.55613,-2.27073,-1.7599799999999999,,unseen,0.06983333333333333,-0.020166666666666666,2,2.9692424338223784,-0.14118648760676572,,
0.58053,0.6456,-0.45792,-0.6633600000000001,0.10759,-0.63912,0.29571,-1.0009299999999999,,unseen,0.25366666666666665,-0.06866666666666665,0,-0.3525549767164879,0.5953662822060564,,
-3.4115300000000004,-1.7279400000000003,-0.40628000000000003,2.13654,-1.69628,0.80601,-0.39508000000000004,0.50825,,unseen,0.019,0.005000000000000001,1,-1.7802442839918995,4.176519100215502,,
-0.34634000000000004,-0.62167,-1.04475,-2.73983,2.9336900000000004,-1.79867,1.1130799999999998,-0.55495,,unseen,0.0435,-0.011166666666666665,1,0.28481739040131604,-2.7810909485759563,,
-2.1099099999999997,-0.98767,0.10735,0.11971,-0.30732,-0.49962,-1.25031,0.0282,,unseen,0.06266666666666666,0.05733333333333333,1,-0.04358288356562917,2.2410975806876072,,
-1.8496099999999998,-0.5645899999999999,-1.84208,0.09576,1.4955100000000001,0.00386,2.89664,0.90904,,unseen,0.11333333333333333,-0.04366666666666666,1,-3.1980324800719617,-0.8307372587481066,,
0.20517,1.12045,-1.2918100000000001,-2.16473,2.5935900000000003,-0.7208600000000001,1.80538,-0.15289,,unseen,0.1505,-0.040166666666666656,1,-1.081377189559987,-2.655870463467772,,
-0.8751,3.2895199999999996,-0.87045,-2.0125,1.0877700000000001,1.7798900000000002,-0.62476,-0.8560200000000001,,unseen,0.06416666666666666,-0.02283333333333333,2,0.140511696102992,-0.3036391927736716,,
-0.10554000000000001,1.90697,0.24345999999999998,-0.50329,1.28082,0.6189100000000001,0.018080000000000002,1.63785,,unseen,0.115,0.010666666666666672,1,-1.9779428172962308,-0.32562948341298814,,
0.44442,-2.9091099999999996,0.8208200000000001,-0.38032,0.29989,-0.76148,-0.68025,-0.2529,,unseen,0.015166666666666667,0.05016666666666666,1,0.6320118551118471,0.9421907689927052,,
-2.26333,0.04567,-1.40134,1.62999,-0.2399,0.77417,2.0541,1.17661,,unseen,0.07916666666666666,-0.024499999999999994,1,-3.799514599014567,1.6062329074438737,,
-1.56627,-0.8933,0.61069,-2.63789,0.76841,-0.7311300000000001,-3.3716199999999996,-1.79036,,unseen,0.0445,0.0645,2,3.7174851097367356,0.9316069115341257,,
0.58537,1.54824,-1.36858,-1.27109,1.04382,0.16904,1.6154899999999999,-1.03519,,unseen,0.22866666666666666,-0.06466666666666665,0,-1.06891852979569,-0.9237147630135689,,
0.20596,1.14749,-0.42027,-0.05387,-1.34866,0.38237,-0.62627,-1.87126,,unseen,0.13783333333333334,-0.03383333333333334,0,0.21210275536762735,2.509354558229848,,
-0.42408,2.02075,-0.63907,0.5492100000000001,-1.6579700000000002,0.76181,-0.42846000000000006,-1.3403200000000002,,unseen,0.08016666666666666,-0.012833333333333335,0,-0.7648048364933041,3.0082379993840034,,
-0.61433,-0.89559,-0.28488,-3.04486,2.08901,-0.9183100000000001,-0.99226,-1.46727,,unseen,0.12983333333333333,0.022499999999999992,2,2.3132000437992306,-1.3586631086001406,,
-0.53251,0.02101,-0.6410100000000001,0.41166,0.00379,0.16756,0.97151,0.16268,,unseen,0.19816666666666666,-0.020833333333333315,1,-1.8479095356702746,1.0299411802210476,,
0.02673,-1.8581299999999998,0.44614,-2.48516,1.06298,-2.98272,-1.86165,-1.8816700000000002,,unseen,0.0095,0.02283333333333333,2,3.0421746311925277,-0.017283322432496723,,
-0.92729,1.7731,-0.99479,-1.88635,-0.02708,0.59302,-1.13941,-2.54853,,unseen,0.18016666666666667,-0.0665,2,1.652207322140623,1.0295809313954267,,
2.79213,2.20608,-0.2047,-2.27123,0.78118,0.27758,-0.04426,-2.05985,,unseen,0.060333333333333336,-0.020333333333333335,0,0.9894863472200089,-0.8818572028670808,,
-2.2155,-0.08482,0.44936000000000004,1.28338,-0.93474,0.39641,-1.26674,1.17482,,unseen,0.03266666666666666,0.046,1,-1.481475523107769,3.182354612823158,,
0.80485,1.80161,-0.10063,-1.24516,0.8239799999999999,-0.54237,-0.13763,-0.33612,,unseen,0.2315,-0.031166666666666676,0,-0.3958217249078679,-0.2169478102402944,,
-0.5364800000000001,1.6955900000000002,-0.68453,-1.58241,0.7401,-0.38088,-0.42006000000000004,-1.0555,,unseen,0.2956666666666667,-0.08433333333333334,2,0.2956954228161503,0.09475954498236723,,
1.39101,1.81028,-0.81179,-0.30021,-0.9852799999999999,1.0585799999999999,0.49276000000000003,-2.08802,,unseen,0.10433333333333333,-0.029333333333333336,0,-0.35614870817135014,1.5071594956298042,,
-1.1332,-0.8850399999999999,0.07745,-1.93492,0.55489,-0.09731000000000001,-1.95822,-1.65271,,unseen,0.15333333333333332,0.04566666666666669,2,2.400752124793157,0.8360177548888743,,
-0.80206,-0.0226,-0.35017,-2.3942,-0.39033,-0.52803,-2.5317,-3.6164699999999996,,unseen,0.06816666666666667,-0.0085,2,3.8167203342820546,1.695820211347713,,
-0.09341,1.06172,-0.23813,-0.01429,0.32861999999999997,-0.26150999999999996,0.42039,0.4892,,unseen,0.228,-0.020333333333333342,1,-1.6885588265807916,0.6432380612600039,,
-0.9245899999999999,1.35825,-0.96544,-0.14299,-1.7335900000000002,0.22366,-0.9005200000000001,-2.60197,,unseen,0.08916666666666667,-0.03183333333333334,0,0.6982093955230606,3.133637020350812,,
-0.23940999999999998,-1.9156799999999998,0.58945,-0.88461,1.45851,0.79198,-0.33513000000000004,0.78295,,unseen,0.03166666666666667,0.05266666666666666,1,-0.13053376791877203,-0.34333876830421084,,
-0.6472100000000001,3.41545,-0.6570199999999999,2.4599,-2.67299,-0.08655,0.30887,0.12553,,unseen,0.0135,-0.005833333333333334,0,-3.389334969289805,4.320843736973365,,
0.75592,2.59075,-0.09925,-1.00784,1.39194,0.59613,0.4526,0.8792399999999999,,unseen,0.13,0.0050000000000000044,0,-1.7218687819325798,-0.8942916305564467,,
1.04288,2.90893,0.48522,-0.70003,0.46556000000000003,0.45687,-0.68694,0.53246,,unseen,0.06866666666666667,0.025999999999999995,0,-1.055993517849588,0.37473529791967014,,
-0.64073,2.51409,-0.57167,0.57965,-1.71628,-2.07519,-0.6967399999999999,-1.17005,,unseen,0.034333333333333334,-0.010000000000000002,0,-0.857564423525988,3.180308132248578,,
-0.34326,-1.4294200000000001,0.58649,-3.8097,0.97109,-0.92058,-3.60934,-3.3917300000000004,,unseen,0.007,0.032,2,5.522856615944417,0.2598631479704194,,
-0.31305,-0.8825200000000001,-0.54366,-2.37649,1.78995,-1.07877,-0.11350999999999999,-1.25334,,unseen,0.15633333333333332,-0.008666666666666656,2,1.2998142477350716,-1.1944890861122115,,
-0.3516,2.95836,-1.79138,-0.04308,-0.1573,0.22129000000000001,1.7256599999999997,-0.8187800000000001,,unseen,0.06766666666666667,-0.020333333333333335,0,-2.3189705639851383,0.6835513161493364,,
-3.45528,0.53699,-1.06849,-2.6367,1.40079,0.16958,-1.71908,-1.51262,,unseen,0.1155,-0.03916666666666667,2,2.071704725993386,0.10668775444428082,,
-1.4764,0.54732,-0.4859,-5.0240800000000005,3.21766,-1.19486,-2.24533,-2.1659900000000003,,unseen,0.021666666666666667,-0.009000000000000001,2,4.11064793025907,-2.547488247098425,,
1.85083,-3.2725299999999997,0.19205,-3.4345800000000004,2.347,0.97796,-0.29325999999999997,-2.31563,,unseen,0.014166666666666666,0.013833333333333335,2,3.269321123938541,-2.2980990218785706,,
-1.0804799999999999,1.64166,-0.7457199999999999,-2.41857,1.13014,-0.43404,-1.0767200000000001,-1.56126,,unseen,0.221,-0.07900000000000001,2,1.406337611689186,-0.22929778979293855,,
-1.45363,-0.054729999999999994,-0.78913,-0.014780000000000001,1.63142,2.7503,1.65788,1.75578,,unseen,0.04083333333333333,-0.013499999999999998,1,-2.885719097374909,-0.7092707041905807,,
-2.2812900000000003,0.77709,-0.8032699999999999,-2.54175,1.66133,1.5756700000000001,-1.19526,-1.04336,,unseen,0.13533333333333333,-0.04133333333333333,2,1.4550099690756595,-0.497409834537341,,
0.8863700000000001,1.82578,-0.21233000000000002,-0.70904,0.64253,-1.94587,0.40642,0.015269999999999999,,unseen,0.1165,-0.008500000000000008,0,-1.2206864050150132,-0.06262366507459559,,
-1.4549,0.71701,-0.62563,-2.35279,1.3669,-0.11995,-1.07255,-1.22761,,unseen,0.24583333333333332,-0.06116666666666665,2,1.4169362093592888,-0.3394948637590928,,
1.9197400000000002,-3.37106,0.96121,-2.93465,2.31786,0.65963,-0.81831,-1.19438,,unseen,0.007166666666666667,0.03783333333333333,2,2.779732596908963,-1.9698699014294525,,
-1.9089599999999998,0.09304,-0.33407,-1.9945700000000002,0.77298,0.39157,-1.7791400000000002,-1.37299,,unseen,0.20033333333333334,-0.010666666666666658,2,1.8874036408391577,0.6579176723963653,,
-0.22194,1.2734299999999998,-0.85341,-0.62541,1.6808599999999998,-0.00911,1.69355,1.06483,,unseen,0.23416666666666666,-0.0605,1,-2.5219720202105003,-1.2143996969883746,,
-0.60516,0.9661299999999999,-0.1482,0.23226,0.027110000000000002,0.44683,0.03549,0.56094,,unseen,0.1865,0.00016666666666667607,1,-1.6111546240955545,1.2190302255330798,,
-1.5384,0.92201,-0.08269,-1.30555,1.8772799999999998,0.02636,-0.43881000000000003,1.20448,,unseen,0.147,-0.01633333333333334,1,-0.85858438477896,-0.7059588521784108,,
2.1355299999999997,0.90209,-0.029039999999999996,-2.2850099999999998,0.23823000000000003,0.8204600000000001,-0.94095,-2.81071,,unseen,0.05566666666666667,-0.021333333333333336,0,2.257483569010689,0.07437926841454184,,
0.29761,1.8818599999999999,-0.36307,-1.20599,-0.33760999999999997,1.10827,-0.9819399999999999,-1.84075,,unseen,0.16016666666666668,-0.039833333333333346,0,0.8597610337616117,1.2580045494225953,,
1.97925,-4.222519999999999,2.12164,-2.52007,2.20935,-0.17943,-1.93728,-0.16609000000000002,,unseen,0.0,0.014666666666666666,2,2.948718544345302,-1.3803858563471518,,
-0.5693699999999999,-1.53869,-0.5612,-4.2853699999999995,1.8069099999999998,-0.68302,-1.9480400000000002,-3.7494199999999998,,unseen,0.042,-0.0006666666666666696,2,4.931702657501643,-1.1493860659212796,,
-2.63915,0.24088,-0.6984199999999999,-2.87725,1.48795,0.20913,-1.92271,-1.66262,,unseen,0.15583333333333332,-0.03683333333333333,2,2.5248309981583335,-0.12306418592574384,,
0.63545,1.20907,-1.28231,-0.335,-0.61541,1.92344,1.06959,-1.9952299999999998,,unseen,0.07383333333333333,-0.020499999999999997,0,-0.6275306625040005,1.1205965951239458,,
1.71068,-2.75933,1.7018400000000002,-6.5938300000000005,3.4575400000000003,-0.13995,-4.48792,-3.6241800000000004,,unseen,0.0,0.0033333333333333335,2,8.143166336039984,-3.0186430179497843,,
0.67684,0.01027,-0.57208,-0.70323,0.6040399999999999,0.9874,0.9344899999999999,-0.66805,,unseen,0.2015,-0.05183333333333334,0,-0.7270721206980587,-0.0865811544526626,,
-2.70246,1.47195,-1.56514,-2.60235,1.3236700000000001,-1.1446,-0.80658,-1.86599,,unseen,0.11183333333333334,-0.04150000000000001,2,1.4480497681299287,-0.2540734420940797,,
-4.8877,-3.1704,-0.8287899999999999,2.57785,-1.2186,-0.26603000000000004,0.37979,1.3220299999999998,,unseen,0.006666666666666667,-0.001,1,-2.6387242149516643,3.92884795849685,,
1.1778600000000001,3.23058,-1.77263,-1.7185099999999998,0.88454,0.25639,1.7239200000000001,-1.82785,,unseen,0.08266666666666667,-0.024,0,-0.8896275934721588,-1.1024103442438347,,
0.76898,-2.41676,1.2450700000000001,-3.3862900000000002,2.48838,-1.1214600000000001,-2.1588,-0.8892700000000001,,unseen,0.006333333333333333,0.06266666666666668,2,3.3945335080719268,-1.683931449381018,,
1.3218,3.16399,0.15612,-0.97449,0.66837,-1.33867,-0.22726999999999997,0.20699,,unseen,0.059,0.016,0,-1.0949669481515674,-0.09946727737864569,,
-1.03835,1.35151,-0.89045,-0.48700000000000004,1.66098,-0.58762,1.43686,1.36636,,unseen,0.1995,-0.051166666666666666,1,-2.6555952681553965,-0.9309802433578339,,
-1.04977,-1.61061,1.6534200000000001,-3.8272699999999995,-0.46629,0.49445,-6.5724800000000005,-4.36337,,unseen,0.0,0.0036666666666666666,2,7.927275750113524,2.675471497120992,,
-1.81791,0.62143,-1.64438,-0.14014000000000001,1.16483,-1.08398,2.03251,0.60312,,unseen,0.153,-0.05499999999999999,1,-2.6785592641699996,-0.3648651302653218,,
-0.4447,-1.42642,0.2463,-3.6012800000000005,2.70055,-0.5487,-1.5761,-1.15462,,unseen,0.050666666666666665,0.05433333333333333,2,2.966541715543619,-1.9473377390581377,,
-0.47608,-1.5996700000000001,-0.69099,-3.8247,2.61095,0.42775,-0.6184,-2.27258,,unseen,0.07483333333333334,0.0018333333333333257,2,3.109265844407158,-2.2089357983394646,,
-1.72177,-0.76303,0.81895,-1.9089900000000002,0.5243,0.20001,-3.25146,-0.9695,,unseen,0.036833333333333336,0.07616666666666666,2,2.791357967900813,1.3689378093362619,,
-1.94691,-0.59485,0.16931,-0.75079,-0.7996800000000001,-0.88207,-2.52356,-1.59174,,unseen,0.03933333333333333,0.042333333333333334,2,1.9698063535231645,2.8026297288760977,,
-0.04523,1.0745799999999999,0.6449199999999999,-0.09244,0.9171299999999999,-1.09924,-0.31206,1.78289,,unseen,0.07166666666666667,0.02366666666666667,1,-1.8596271626083887,0.2682585861845749,,
0.35613,1.32732,-1.40524,-1.28009,1.50553,1.00032,1.94555,-0.49068,,unseen,0.19033333333333333,-0.05566666666666667,0,-1.5031277309882103,-1.4239433327835211,,
-1.32249,-1.18982,0.12267,-1.63491,-0.20109000000000002,0.7401800000000001,-2.4266,-2.23774,,unseen,0.0675,0.04116666666666666,2,2.912929165220493,1.840314251081197,,
-1.32208,1.52383,-0.43423,-0.4535,1.73338,1.8188099999999998,0.76332,1.93195,,unseen,0.0855,-0.01983333333333334,1,-2.5823279527460574,-0.7432988845454458,,
-1.5824,-1.0246600000000001,0.4373,-1.55196,-0.50749,-1.03164,-3.16751,-2.20295,,unseen,0.027666666666666666,0.047999999999999994,2,3.2503530934756233,2.4293171291478606,,
0.7490399999999999,-2.14997,1.42106,-4.995480000000001,3.57689,-0.16003,-3.04975,-1.3342200000000002,,unseen,0.001,0.021666666666666667,2,4.987587320880822,-2.946077688534645,,
1.76253,1.00773,-0.50005,-2.38023,1.9447299999999998,0.66537,0.81129,-1.00393,,unseen,0.1115,-0.03283333333333334,0,0.22013446191065122,-2.0692961094055757,,
-0.23231,1.59933,-0.54294,1.00699,-2.1818,1.62729,-0.41766000000000003,-1.4958200000000001,,unseen,0.0435,-0.009833333333333333,0,-0.812492522438066,3.625043000556654,,
-1.29968,-0.9047700000000001,0.75243,-1.51101,0.80634,0.58043,-2.3243400000000003,-0.27405,,unseen,0.05733333333333333,0.08766666666666666,2,1.6932089031519126,0.8611527245407972,,
-1.6833,0.00218,0.24345,-3.01412,1.12527,-0.56348,-3.0947400000000003,-1.8495700000000002,,unseen,0.0925,0.020500000000000004,2,3.5398471173714547,0.38069703549585177,,
0.9363600000000001,3.3248599999999997,-1.6785299999999999,-1.19248,-1.2622,-0.86366,0.18300999999999998,-3.76206,,unseen,0.029666666666666668,-0.011333333333333334,0,0.7574416173894742,1.6340466075220936,,
1.8262599999999998,0.71355,-0.29568,-1.4013,0.9011399999999999,-0.60765,0.6631600000000001,-1.03109,,unseen,0.155,-0.04033333333333333,0,-0.12729256744482842,-0.7272040031211845,,
-0.23192,0.17317000000000002,-0.33252,0.39794,-0.08502,0.48389,0.61241,0.23445,,unseen,0.18266666666666667,-0.00466666666666668,1,-1.6724480558448658,1.161137544941099,,
-0.75837,1.39831,-0.24034,-1.33871,1.29292,-0.7510100000000001,-0.4007,0.25761999999999996,,unseen,0.23933333333333334,-0.038000000000000006,1,-0.46362910475929414,-0.32058031845572,,
-0.71327,0.14411,0.69794,1.04059,-1.12289,0.77644,-1.24661,0.56711,,unseen,0.024,0.05466666666666666,1,-1.029631850964379,3.006542850359488,,
-0.8925799999999999,1.35811,-0.42912,-2.03512,1.49355,-1.1006200000000002,-0.70749,-0.48525,,unseen,0.19683333333333333,-0.05083333333333334,2,0.4888507210844193,-0.6011928731801199,,
-2.84,0.7716,-0.62035,-2.74034,2.3231,0.58597,-1.35794,-0.20642,,unseen,0.09533333333333334,-0.021333333333333343,2,1.1975795763504107,-1.0425390321483832,,
-3.03272,-1.58885,0.8286899999999999,2.57348,-2.7416,-0.9272,-2.30861,0.59096,,unseen,0.0008333333333333334,0.0085,1,-0.8772264701314701,5.826380301129882,,
0.14499,1.29564,-0.29549000000000003,0.9918299999999999,-2.03538,0.22401999999999997,-0.41697,-1.29131,,unseen,0.07133333333333333,-0.010999999999999996,0,-0.8231309204970644,3.423791649326182,,
0.07445,2.46598,-0.89223,-1.9609299999999998,1.01647,-1.26662,-0.043160000000000004,-1.276,,unseen,0.16933333333333334,-0.04633333333333334,0,0.20125228126790845,-0.5350586866769734,,
-1.35601,0.65456,0.26816999999999996,0.50664,0.0308,1.07453,-0.60114,1.29401,,unseen,0.077,0.03933333333333333,1,-1.6887690478711188,1.636542398046333,,
0.1329,0.27581999999999995,-1.1294899999999999,-0.98446,0.5919399999999999,1.49455,1.0949799999999998,-1.27819,,unseen,0.168,-0.046666666666666676,0,-0.45452264516693003,-0.11955629003948696,,
-2.03995,-0.4678,0.41673999999999994,-2.51965,-0.00837,-0.10344,-3.9301199999999996,-2.58176,,unseen,0.029166666666666667,0.036833333333333336,2,4.2870092559970505,1.9550494656028212,,
-0.17205,5.30621,-3.3992400000000003,-1.1132,-1.29813,0.26368,1.7481799999999998,-4.29561,,unseen,0.0008333333333333334,0.0008333333333333334,0,-0.556012994263757,1.3427615956530956,,
-0.39973000000000003,0.11023,-1.26834,-2.19406,1.13129,-0.70691,0.32844,-2.14913,,unseen,0.2205,-0.07216666666666666,2,1.1288221383549968,-0.66037709151424,,
-3.469,0.39253000000000005,-1.18284,-3.11806,2.36925,-1.7293900000000002,-1.21156,-0.99946,,unseen,0.0455,-0.016833333333333332,2,1.7669976191319738,-1.1144611157794206,,
1.87736,0.90484,-0.41976,-2.64245,3.57124,0.013730000000000001,1.87582,0.75088,,unseen,0.03966666666666667,-0.015333333333333338,1,-1.1913953999039988,-4.055502761895825,,
-0.08177000000000001,-1.07428,0.52896,-4.111219999999999,3.3316,-0.65435,-1.76195,-0.77577,,unseen,0.0215,0.03116666666666667,2,3.0886533014857647,-2.7278398459532744,,
-0.04918,-0.09441000000000001,-0.66851,-2.14514,1.32559,0.21988000000000002,-0.0609,-1.51587,,unseen,0.2791666666666667,-0.06483333333333335,2,1.0980745918843018,-0.7712770436734551,,
-0.9212799999999999,-0.98261,0.11377999999999999,-2.6640099999999998,1.9221400000000002,-0.54871,-1.44461,-0.8665799999999999,,unseen,0.13033333333333333,0.04766666666666666,2,2.093498517624288,-0.888883844759182,,
0.2711,2.6775700000000002,-0.87449,-1.41763,2.4552400000000003,0.9180299999999999,1.72112,1.26452,,unseen,0.11066666666666666,-0.026999999999999996,1,-2.5473883414972525,-2.3438413613638325,,
0.67094,-2.06271,0.34168000000000004,-2.03562,2.68627,0.12625,0.39723,0.50142,,unseen,0.035833333333333335,0.027500000000000004,1,0.24906378663806117,-2.249545942690598,,
-0.75253,1.53623,-2.33968,-1.61556,3.71716,0.46031000000000005,4.12169,1.48624,,unseen,0.031,-0.018000000000000002,1,-3.8340524080164204,-4.125867028960178,,
-0.95165,1.9726599999999999,-1.1074700000000002,-2.62754,1.14625,1.7896599999999998,-0.75032,-2.0188900000000003,,unseen,0.11266666666666666,-0.044333333333333336,2,1.485891672204988,-0.4440606168099133,,
-1.1371200000000001,0.1014,-2.39573,-2.40789,0.53777,-0.38721,0.7552399999999999,-3.8589900000000004,,unseen,0.024666666666666667,-0.01,2,1.8250597425733834,-0.1495637143803915,,
-1.83371,-0.85264,-0.3597,0.67898,0.8372,-0.56775,0.9751200000000001,1.8242900000000002,,unseen,0.1205,-0.02049999999999999,1,-2.6992993969406456,0.5710657712476002,,
0.70113,0.45048999999999995,-0.63856,-1.2126,1.08187,-0.40443,0.90459,-0.65284,,unseen,0.27666666666666667,-0.08200000000000002,0,-0.5646690625438443,-0.7074547813137978,,
0.80133,-0.6483300000000001,-1.91175,-4.35635,4.32437,0.27826999999999996,2.46806,-1.6893799999999999,,unseen,0.0025,-0.0015,2,0.9621494339751058,-5.222809646720586,,
-0.46213000000000004,-0.8735,-0.82135,0.37064,-0.17870999999999998,-0.32252,1.14611,-0.4743,,unseen,0.13616666666666666,-0.02283333333333333,1,-1.376619020775013,1.1599138042830783,,
-1.91209,0.17925,0.44841000000000003,0.8418,-0.06836,-0.48796000000000006,-0.8376899999999999,1.7227299999999999,,unseen,0.05416666666666667,0.04616666666666666,1,-1.8577464496156773,2.022584305304325,,
0.3623,3.7461699999999998,-2.30718,-0.20906999999999998,-2.2739700000000003,0.3621,0.77488,-4.06367,,unseen,0.006833333333333334,-0.0011666666666666665,0,-0.11682986637295278,2.807478692704846,,
-0.19860999999999998,0.39107,0.70131,0.56993,-0.21498,-1.21197,-0.70786,1.08871,,unseen,0.0445,0.0455,1,-1.4386379262590587,1.7285867276342488,,
-0.8190000000000001,1.7815599999999998,-1.03621,-1.5883,-0.0163,-0.25993,-0.73931,-2.20934,,unseen,0.21733333333333332,-0.07533333333333334,2,1.0615416045604356,0.9669318181810096,,
