f0,f1,f2,f3,f4,f5,f6,f7,closest_centroid,a,neighbor,r
1.2538767841590774,0.14615658035373838,-0.477143078913964,-0.7339246920948039,-0.9301102340766175,0.0005006898365674896,-0.4138487359250061,0.3899702875682285,1,1.432373226812197,0,252.66850000000002
-1.4580094212288686,-2.044144948942018,1.682668763397781,1.1545148082269012,0.5502106311705314,-1.4036676920667372,1.8707185883464834,-0.6525175872806281,0,2.535023847949089,1,60.026
-0.4735079273048321,0.3082760075579372,-1.7211789501238628,-1.497105703958289,1.9117937500545006,-0.19454600069588968,-0.45178817904478613,0.5054521883831008,2,2.626888556992265,1,73.1335
1.0702949512994144,1.633944122107906,-0.24994346084922917,0.8834795263689518,0.7846087027288547,0.5536268020397784,-1.9955142798683745,-0.6323557717326562,1,2.068811800193851,0,121.89450000000002
-0.9069546076995886,-0.3266925432697207,0.07250523382107832,0.7843692552873429,1.0493698932504874,1.9604435066888883,0.3630271309068901,-1.7695529287562066,0,2.270793651286538,1,119.38750000000002
-0.785135395995096,-1.3280335700862385,-0.5285055651353775,-0.6558453531791053,-0.2910054064851578,2.3182656141593414,1.478983565226338,-1.1906532210815455,0,1.5566372674380622,1,117.33200000000001
-0.7861344783731584,-1.2131719326816264,-1.693297216151778,-0.363843232795906,0.22095310435528395,1.4710209699131536,0.3901313146335459,-0.768767461810684,0,2.218047926880951,1,156.14550000000003
-0.903226378174297,1.5337397045745116,0.783087672686042,-1.841363413672352,1.0319638272406169,0.9552944685267925,1.0044707328829467,0.6799646630324292,2,2.1229229898781186,1,100.605
-1.043103840838055,-0.14966480220279513,0.4687822389080637,-2.170718734527429,-1.4153452967875049,-0.9257198716460873,2.006575224240665,2.354410148778054,2,0.7422158511162286,1,24.953500000000002
-0.9683912947218323,-0.8613504554305067,-2.286094720573553,-0.5149716943952328,1.8023307035345302,0.14658026970507357,-0.3811642237716481,-0.3105359124635491,0,2.896094785597877,1,75.27950000000001
-0.6161989757676221,-0.9682553573647723,-1.0095192446073584,-0.4873981883676848,-0.07838288927663065,0.5856912433652445,0.5580006369547857,-0.13950964949060132,0,1.971049389830846,1,302.106
1.9682558765080056,1.4489386626509047,0.8292126562183473,-0.8543068184134204,0.2540439657069766,-0.8494872437871086,-0.8804952330000774,0.4787421268549271,1,1.9094043177574003,2,128.0025
-0.2924150647693122,1.7374906477885932,1.4936297991442078,-0.7833532485884852,0.3404518515563131,1.5546040080322716,0.6578014694253375,-0.06394022739630777,2,2.221761306841047,1,106.24300000000001
1.4126824820941069,0.40772661429509083,-0.01167498955608291,-1.7550462136008171,-1.1850801483696523,-0.6854120697614906,0.11708508161782046,1.3021952152390945,2,0.9805692344929023,1,101.553
-1.1235939245934392,-0.3328534187057064,1.0504178704689333,1.4990305845480036,0.5203405607978919,-0.08543084670967085,0.43175500975792275,-0.7163918866476258,0,1.75837377190332,1,186.8615
-0.8212597527131815,-0.16473534583918134,0.7661023433828857,1.5526362253180228,0.4733136359633793,0.0036581289173711904,0.029229488060891654,-0.7529705547599018,0,1.7414169425686135,1,234.68650000000002
-0.01608670207927934,0.05573971670332581,0.6548532106092406,-1.8451847498970342,-0.8365372240791588,0.062479615309886556,1.4476133269826663,1.015065955369058,2,0.465691038720409,1,147.8555
-1.1863710703414196,1.0036453664581786,2.1337523499345266,-0.4723555214858851,-0.24245579746095236,0.6216018537938768,1.6054396291333568,0.5078728493252639,2,1.7223339704338714,1,84.08100000000002
1.2124854216924934,-0.3237890833083843,1.731254118291351,0.5295702755164611,-2.3368351236355416,-1.4539147330042494,0.4614803045242563,0.7441921348121339,1,2.5323192738987164,2,39.3785
-0.20880439597207737,-1.1034394669245435,0.09537258921777747,1.0386528296612565,1.238195686085963,-1.0157788299949364,-0.09991761577419155,-0.8910330616491671,0,1.2667870641986212,1,191.744
0.25576085633794626,0.4842422915526957,0.7855277605248737,-0.525293814845292,0.5073278595814145,1.297487958376167,0.48608316776908433,-0.8042457173275076,2,1.511249474991586,1,230.4215
-0.2549839643310241,0.43017408428489023,1.1455061891287797,0.48068250075779945,-0.5883510308872381,1.237959854766606,0.5539652595539187,-0.5509176254496513,2,1.9145738331022417,1,229.74
-1.3220190296924845,1.177421805924287,0.049100775557983395,-0.23143945156407655,-0.6836169046171746,1.2893274581214196,0.36941362422621365,0.7747981058904733,2,1.1117150444242914,1,176.83450000000002
0.6064247336948443,-0.8096303472372481,0.8853136953528699,-1.3608622152852081,-0.058098647071465406,-0.0029131934488558337,1.4159846413289525,-0.23934559134620711,0,0.9989788110618052,1,189.086
0.7035102635773631,0.13834373454397528,0.7771761665526934,-0.07900199032442276,0.4491647754442582,1.6436233365465753,0.29348409348219046,-1.514602719732082,0,1.6301160652366273,1,148.751
-0.7122022968639384,0.26259988443562854,-1.0972281515346411,-0.029228730220018227,0.8224063983187831,0.7745804876103408,-0.4484217626176672,-0.19437199750115552,2,1.9055673987977653,1,283.4015
-0.20800558691971693,-1.4171202219566958,-1.536462291321869,-1.2683859398337876,0.06476363254057717,-0.2043265699802835,0.5893923773612524,0.2879162748960634,0,2.2634869688647186,1,166.433
1.5720211252439933,-0.005185816825636305,0.49511608504335364,1.5510201900449962,-0.06036786344798466,-0.5342397820449767,-1.2897655946188733,-1.0314427110707398,1,1.851375351858904,0,161.69549999999998
1.5773906664050443,0.5765354767052737,1.0511055663749485,0.6717123690103264,-1.0342959966853777,-0.5538659808915779,-0.6992958258767379,-0.025220066235311266,1,1.5917884872130879,2,179.20900000000003
0.683216591629423,0.4473005714595913,-0.022814178574081866,1.5540585558757918,0.5528807752608936,-0.2055131763311863,-1.4775683558896222,-0.8255742273192298,1,1.0493503770849903,0,200.7375
-0.5889725722494646,-0.33703087510162527,-0.6496991470599144,0.37861406616953297,-0.15895587932005018,-0.4749168477045319,-0.1856168356338411,0.3998817104754014,2,1.4375835850017658,1,352.66200000000003
-0.659574628127866,-0.7771551959884746,0.9433676195833363,1.3035684607092437,1.5944727963732561,-0.3959451804026258,0.327424770983296,-1.349972370007779,0,1.9370901246571866,1,130.66750000000002
-1.0500002695800723,-1.6648494959223894,1.3307928221035061,1.183948202152216,-0.8241183438287146,-0.8999651862095372,1.5063335917299416,-0.22228375877268702,0,2.031203893538279,1,92.04950000000001
-2.1554025892479283,-1.131495821491699,-2.720395711187539,1.252307880142748,1.348512792224415,0.5150074725524034,-0.7822146063237507,-0.5963020214200759,0,3.2118190043638863,1,17.0485
-0.5551451808346455,-0.9991558452037729,0.7072789404554284,0.9957522605449145,0.6901461349989667,-0.3106940994540731,0.5511081485519475,-0.9552199000306292,0,1.0194292354276557,1,234.43300000000002
1.5360288480971842,0.288610440621492,0.8785944364993256,1.0659987452752182,-0.4783266593069481,-0.7046507275423973,-0.92497608927359,-0.45149297503235664,1,1.6710809270220692,2,195.51700000000002
-0.06591125716964161,1.5501481298488844,-0.13489182639176833,0.4527243869632908,0.9927324753145799,-0.02867510124961851,-1.2617431060777662,0.18698663902064083,1,1.6118054970273519,0,209.36400000000003
-1.2205271634664328,-0.8078228312862595,0.7846659487065477,1.5440401656050762,0.4509228414712742,-1.0159038379354062,0.42703816586788024,-0.30016443563485223,0,1.313704774294047,1,146.3075
1.4956524289534088,0.5436683851993962,0.2071233805171154,-0.7863934908244169,-0.3619513599300391,-0.936318645097853,-0.5146956076005302,0.6579410120398057,1,1.3348334365258467,2,194.8255
-0.7861058831712872,-0.2794692903394812,-2.5599618822448558,-0.2520887015736371,1.232066998504379,0.7702663031128735,-0.9163361151602564,-0.24711611159953806,2,2.706513386275063,1,80.9925
-1.3763055816127483,-0.32050450037253464,-0.652268117341889,0.026073747979437956,-0.5651064783931611,2.7856000998954844,0.863243551342383,-0.8476635386856216,0,1.6684129776630257,1,111.08100000000002
-0.9255621822627385,-0.6271823792620564,-1.7835596928491217,-0.15615460404073633,-0.618434227626467,1.5270725468651267,0.08413959784620764,-0.1253375370536789,0,2.2616870009212895,1,171.31150000000002
1.2320015373442084,0.6692989628307016,1.086665530310545,0.43859496383383095,-1.2320016954813708,-0.6524204989629093,-0.44231290235953596,0.4009321151674569,1,1.582883882679093,2,184.0085
1.0186993368965231,0.33428011556584564,0.40226873918451195,-1.5999292909627107,-0.7847382543865463,-0.25256572556276446,0.5065160969421802,0.8401810118167459,2,0.57166701321068,1,176.77
0.9224511521783939,0.14190677174062788,1.0747179756016987,0.7566586640979752,1.2914407903027574,-0.5080799670910695,-0.4885050595277258,-1.1351385595124341,1,1.2006958705309212,2,215.195
1.5653426782688709,0.5835415959099076,0.76079803910215,0.22028375184822838,0.8010645952594274,-0.6137326478489089,-0.8706416004028853,-0.6060842323592583,1,1.6293403885690914,2,212.57000000000002
1.0641211601631768,0.5931141286602877,0.11660406157828998,0.1623491588560922,0.2149832042253802,0.18884803328194807,-0.8118809946858911,-0.4417308337301181,1,1.285888863746811,2,317.73650000000004
1.4926104820137436,0.16999522246149043,0.15009997483154436,-1.646116433960307,-0.9701234080447833,-0.35297831597196677,0.2702095215356031,0.779300562183688,1,1.317023145165184,0,113.061
-1.015804149129645,-0.6181497903263885,0.3469313644127391,1.291792128419917,-0.36416795004225183,-0.5782972554400542,0.27393828520447533,0.025796733622801833,0,1.3041176094908142,1,244.51999999999998
1.9897201988652489,0.7619116617727286,-0.02113583111144106,1.2790991574790949,0.9096120715262203,-0.6166915084756612,-2.187798527015863,-1.0188053995638464,1,1.953351798367747,0,116.1185
0.4362655952515581,-0.8304218180441376,0.19236043676978568,-0.05276391159690259,2.1636561717971503,1.2516011984314563,0.3091478450632927,-2.3603069799160163,0,2.159733230115623,1,56.82000000000001
-1.1177020356394434,-0.15287035773093302,-0.9413072543637424,-0.6234356047368843,0.19535700221045965,-1.216279047222857,0.15229883879384815,1.4402932540054454,2,1.665209884544039,1,164.549
-1.1866634370337332,-0.6032176927366742,-0.6571429122386023,0.6294399681573521,1.77227032276593,0.9057465381014099,0.04580366740397353,-1.308632910087407,0,1.9409311940434282,1,132.9265
-0.5477638745084737,0.5683920456044153,-2.1391175984977284,-0.23971372829378096,-0.11760364433494881,0.28659345932480557,-1.1431514741457804,0.9086048186784583,2,1.744415603024861,1,124.87900000000002
-0.883511431306706,-0.5588933011437098,0.3366547431922528,0.6203824433687636,-1.9530871704212858,0.7087630757470081,0.9168765699753422,0.27008179704083585,0,2.3404437448432445,1,159.157
-0.5441400193579473,-0.2085997919736192,0.11974099221661166,1.646279666189225,1.7002903751256357,-0.7361379583407348,-0.7613960651244985,-0.9440120299310815,1,0.43127931550757925,0,141.6225
-0.8494016167838346,-0.9993878075389312,1.2454353146317203,1.1596068732539575,0.37753788264384247,-0.2167417983870566,0.9654019406225254,-0.9146989247686119,0,1.477458368224213,1,169.572
1.2762802574089207,-0.043681172793595825,1.537825749399777,0.728372395698548,-1.123418771773304,-1.3385514295096423,-0.07377789410097921,0.1744290471782047,1,2.33043930493764,2,148.411
1.3669241895711788,-0.7779094154171556,1.2718729344715785,1.0673902087151237,-0.8406892404069793,-1.6676796719532214,-0.13241287700472648,-0.25305281947992725,1,1.8448559005539187,0,135.63000000000002
-0.344326279320313,-1.6683891646700857,0.6218946043537893,0.6535254640192932,-1.2825643912428075,-0.5255268563995569,1.1688099135031909,-0.161724152959634,0,1.8112142229293136,1,144.436
-0.9028960650866379,0.6805526570197824,1.1902127357127708,-0.6378205623588054,-0.255330194843612,0.9812333307178189,1.2410119869028844,0.2784638033006343,2,1.3514911157640974,1,194.28
-0.1434189987171485,1.414151076577366,0.31720035829147014,-1.9245848707881437,1.4604016325251263,1.3159499835593964,0.5002862974266727,0.02144663722817568,2,2.507967117372957,1,87.927
-0.005257229996577936,-0.7096946284561387,0.6021209614597659,-0.004863580221711282,0.10576030016828981,0.4269984739357893,0.7945771611299138,-0.7659214583348494,0,1.0778148735600273,1,340.37350000000004
-0.1376123216346504,0.9523565286284517,1.3540357646017749,-0.47038334485432887,0.473898585274575,1.2304644665941515,0.7060058124388356,-0.4895601421719191,2,1.80318790709468,1,182.81900000000002
-1.4821829850631334,-0.024371417097239386,1.1149561419009641,0.4023226094673157,-1.6656047802191574,-2.0781978181825393,1.0237862805732028,2.2163894977023446,2,1.850194918276185,1,19.3975
0.9114028909009613,0.5817513402095648,1.183201419353888,-1.0315408352467172,0.24587547515644378,-0.8579009109353537,0.3624801576739145,0.4923498317044214,1,1.572844169964251,2,198.253
-0.7894069618914666,0.23273880748764547,-0.26547611466670235,-0.8460881147989844,-0.0946998977296044,1.0510474195158839,0.6771189321916983,0.2624197143731668,2,1.72636873732882,1,304.94
0.3287282021314207,-1.2011209396089584,-1.08481920272723,0.6748574881356498,-0.649718957892883,1.6141540178442542,-0.16949088551658223,-1.4339386047926648,0,2.251413537232735,1,134.63850000000002
2.208425345584993,0.683293537006509,0.4625151033423544,1.7859490031365648,0.9637180262761615,-0.04563158904379946,-2.148001996278269,-1.808581752323407,1,2.40932490916311,0,76.04450000000001
-0.41482790819585,0.7505382311255716,0.38452590566755,0.33128552281867785,-0.18371475801171466,1.1293137320821316,0.014407912644050565,-0.24411025388592572,2,1.4122228747501724,1,318.76250000000005
-0.21070254872204586,0.6838576188291795,1.8157069544615088,-0.5749062872453703,0.4713096578841535,0.8346266437295203,1.1543572331031755,-0.40704647146334694,2,1.7189561874003676,1,154.1335
-0.7965105999498576,-1.3748520221320497,-0.7027155550404948,-1.4574710995734723,-0.06026970259882034,0.3857823123932204,1.519332891669442,0.1762517590918497,0,1.8121472013717672,1,163.3445
1.9713258506389566,-0.5271594520825805,0.6275501454162734,1.697729223179034,0.8508604314713053,-1.2023073800358768,-1.393552995212161,-1.576639881347303,1,1.8962672801988953,0,98.00450000000001
-1.181308958570701,-0.33410724115944435,1.1538138544517347,1.7104679093358433,0.6725613694339098,-0.27582328122183397,0.3608782496481589,-0.7597256217792941,0,1.8742541782403024,1,140.7235
-1.1546714197826133,-2.4217428186139505,2.0995899923395815,0.5835184591354583,-1.5304064456848239,-0.4319684013952169,2.8903831858861104,-0.4024627774640714,0,3.4972939592965964,1,25.3485
0.4741122142834923,0.7442853018434529,1.0645813374223307,0.46071408975504413,-0.01218593760588751,1.6995905518696832,0.016603158799612345,-1.2115437641210594,1,0.4795877158442039,2,155.559
-0.7005057501757382,-1.3789654647885847,-0.9990297663822099,-1.307895074819154,-1.5528241512499759,1.3176287895186416,1.5487846285729059,0.2885688395384048,0,2.360369056538766,1,102.545
1.6955653612588644,0.8153229544833949,0.7962029046718682,-0.07994963500575775,0.656905652417993,-0.5427911632718926,-0.8474260830682641,-0.4027083382522288,1,1.5254630089341028,2,198.57600000000002
-1.0934549165045093,-0.5798341434709561,0.33487833889995605,-1.249848719696398,-0.964311469465625,-0.8361828679787131,1.6560519327769316,1.5477707402191785,2,0.9841518850878362,1,100.5035
0.19527680463261737,0.5904761597642564,0.8786765782301541,-0.22946506032081831,1.129625902652921,0.45226308281233046,0.15327703614899255,-0.6627964668505805,1,0.7942357828186569,2,279.03200000000004
-0.3944360449332749,-0.9808458438139729,-0.2972408583316355,-0.8725154704500908,-1.3049079525884184,1.0229333345832061,1.3061258680821755,0.10268761008910755,0,1.633303889134922,1,204.06550000000001
0.15934981176443552,1.7373677052609373,-0.4250528775448766,0.9935680424829582,1.7621566571605187,0.4024206824484419,-1.9533641917991387,-0.5912357830782478,1,1.58671465906118,0,79.56400000000001
1.6504817458725474,0.15406401903891365,0.3372387946639481,-1.29622813541848,-0.5711877406440877,0.16856449409412502,0.16035660483247766,0.03387027997459789,1,1.50748820038172,0,184.52250000000004
-0.2659137027683967,-0.5115973869371422,-2.5943452281860573,0.9988650634774984,-0.14100517344510996,1.2275966778225422,-1.460314131091218,-0.6987653485641505,0,1.084496854731507,1,51.206500000000005
0.6881341541699555,1.6139594398980177,0.46144317673940377,0.11484468189624211,-0.3116484247992136,-0.013164042397183343,-0.9360643148900786,0.5370475599703342,1,0.760392209271652,2,238.16500000000002
-0.048426902022282316,-0.8660467564447242,-0.1265928829654723,0.7341657904042268,-0.9214961743394798,-0.07409951944551292,0.13747727801708914,-0.2062793704599256,0,1.575041350743451,1,325.48300000000006
0.05433113278465646,-1.886834503420191,0.3540308365083006,0.808283830196184,0.6569297310365948,-1.3285379381260178,0.511177423492774,-0.8865448570673988,0,1.0715765084215914,1,145.594
1.0054607423822237,-0.13033621751515934,0.960588236346516,0.8921867005437526,0.11994955091287506,-1.4226011743711768,-0.5009660475394107,-0.2483925442000157,1,1.739245205745093,0,233.90900000000002
0.9809452239063564,1.0993372486923716,0.12062713135216238,-0.9469789828676947,-0.555095647958599,-0.634660707350888,-0.4871859017593847,1.1402948240168054,1,1.0865297767317883,2,203.181
-0.2723371479951751,0.2631913918398472,-1.3861166122700368,-0.21129283298244986,0.968472008557354,0.6517395894461685,-0.7544732531509845,-0.2400847007667189,2,1.8718335432078974,1,239.453
-0.43898137873206966,1.426510355410035,0.922899813349403,-0.8675163928477534,0.6873876083411108,1.102817005318801,0.49134615382849306,0.08903848000939528,2,1.8148177250683142,1,174.56350000000003
-0.1727537040018603,0.5639112333181058,0.7015388789834562,0.2660235101908178,-0.38640920312963006,1.5423765659997204,0.3150058642155459,-0.6178360109369743,2,1.5213073088217872,1,243.47850000000003
2.184901596036781,1.0462312178797022,1.0393241265023372,-1.0658038106289585,0.2895280943057171,-0.6702698749899962,-0.5007904206001302,0.11359936799321399,1,2.219385003648641,2,117.052
-0.0687921705999331,0.6336345625533095,0.8167396433289641,0.7651064967031381,-0.7444937103306735,1.8131316795023307,0.12038814672707732,-0.8415501675317318,0,1.8059547559401992,1,155.1065
-0.1920917572065412,0.9681295326970076,1.6463534623566758,-1.1018148941898844,0.9608199646600888,0.848460917571545,1.109288824934803,-0.2648260361551026,2,1.9432249158464692,1,124.12650000000001
-0.5648148419833904,1.1044212448250716,1.1680104185147107,-1.3687123805947097,0.904214835588899,0.7228065788243391,1.0482636095554405,0.25764254483571086,2,1.7053546185393276,1,144.19
-0.331324447353878,0.600289071894514,-0.9932365683636271,-0.22771281696990822,-0.11972556257472679,-0.12227138099473712,-0.6474324625573246,0.8481137457091076,2,1.1546352337825856,1,291.0475
-0.12688340202993764,0.745647115420965,-1.9992927162634333,-0.3175773346025158,0.5838795156100506,0.9296560844207391,-1.298151590603458,0.12102074262322259,2,1.9413476045257958,1,124.393
2.0524950541898384,-0.4608133906180369,0.7853354321059328,0.8892083445687712,0.37608767763845513,2.2901273276229293,-0.38073778106972145,-3.1039053308044844,0,2.3290055084036183,1,9.033000000000001
-0.00919583816929668,-1.0538236132107652,0.3406432237990886,1.2172129275042227,0.3636085843123828,-0.7152119698153256,-0.011504228346615936,-0.8328334934342161,0,0.7332864890748583,1,247.6565
1.4831260567842992,1.0368602063698058,-0.39653373541806297,-1.227627580190951,-1.0514955141007427,0.3918414297185896,-0.6214252592893024,0.750963183530963,1,1.9274947597618035,2,125.5995
-0.9972801338638024,-1.0039047362367595,0.6113018146051558,0.5313519406500421,-1.0062046454837765,0.345801306831208,1.2465211451703784,-0.15482628313383043,0,1.7515574765895587,1,222.1895
1.8118688017961122,-0.4576479479010419,-0.0007760241163802148,2.272387926617767,0.21748268306992322,-0.2857069598633001,-1.8202278873244666,-1.8275063378599707,1,2.009597480963485,0,76.793
-0.7705464002828988,-1.2237295317120003,0.2207820666407141,0.6190565700536395,-0.6400153260763674,-0.42845597171415234,0.8311102375569901,-0.0342691872208065,0,1.1955157269709151,1,261.3495
-0.3654965982264675,0.942942998356637,0.8550388643180057,-0.3761010841347262,0.521382205451367,0.9295205420328051,0.4192767798287375,-0.1877923775107575,2,1.4713547828897304,1,267.80000000000007
0.42114453823387354,1.060011222246202,-0.14018633817285614,0.737378873813065,-0.06084289219938865,0.11101546446950346,-1.2111270766477191,0.044415593277703024,1,1.0670577918734026,2,277.2015
2.2571914911899262,0.9015959545267944,1.9775136721103908,-0.2755335506688246,-2.3357437854272733,-0.860435639672006,-0.015074436505081756,0.8559852808668591,1,2.50273109229518,0,31.4005
-1.5923613370294754,0.6233158420368838,0.5740204155369917,-0.804243914909952,-0.5885221906762869,0.8766921013437301,1.329838430998511,0.938374613109158,2,1.4025509948845816,1,151.3025
-1.0976358859423472,-1.232445269826199,1.0180706512966682,1.1296473392994373,0.6458531365476816,-0.7049703329306964,0.9798500509570155,-0.7122185793881237,0,1.314638580462313,1,136.74150000000003
-0.399005300806106,0.23978534162333187,0.7792028458805542,-0.5852943373929275,0.0559840093630411,1.1087157081792591,0.9671322162804985,-0.308759415923132,2,1.5986592818823566,1,278.95500000000004
-0.5573908069070126,-0.8301196437525563,-0.869928334310577,-0.3675818732597811,-0.1330032962584465,-0.967283739399656,0.25724766040203245,0.7658254138011144,2,1.4734277783915517,1,265.08000000000004
-0.5756273221761452,-0.8214729959887823,0.22550649757452357,1.1091593177306356,-0.17269374623914435,-0.5226393590801975,0.19789385871710122,-0.2798090492501939,0,0.7911010540921636,1,291.06050000000005
2.113278841959635,0.0067937734755343015,0.6734683094961162,1.7817360236671902,0.48359111747533107,-0.5734018497978893,-1.6271010842501898,-1.6088742016962954,1,2.1478142850563486,0,97.2625
1.6640943483202033,0.47190948034657765,1.0380793240441426,0.8592260083565895,-0.47781077028980395,-0.7050609963710825,-0.8790887928165378,-0.3598871247227676,1,1.5773685019917207,2,183.8125
-0.4150692557997639,-0.7496205564086217,0.4424405703504806,1.935090179307792,2.3088200574287123,-1.595562533161066,-0.6873151811923736,-1.2283003748495007,1,0.7776433575565704,0,62.818
-1.082574489353472,-0.9634690802391969,-1.459112679846849,0.49899274434941215,2.0260179077414007,0.7606530403525577,-0.2606277044501557,-1.3545704208972853,0,1.9483532722496208,1,83.804
1.2827307492425424,0.6775872636176753,0.57419719986507,0.07443686747806173,0.45136711635567095,-1.800628552037269,-0.9577817823151695,0.513083630909554,1,1.7373535865293281,2,170.6235
0.42744340807266323,0.8210720188157965,1.7895912926342221,0.07301647935416065,0.8015120700450364,0.9901429187994389,0.4210147227764868,-1.1053602022891562,1,0.5439783611643068,2,127.9045
-0.4460542418534112,-1.1342914219584594,-0.8587786903686246,-0.05740844675605246,0.8208955282711886,1.3919344882363514,0.4392632454365072,-1.392738951297491,0,1.7937751558085353,1,180.494
-0.11960871643847137,-1.77157824187121,-1.3219897452066918,-0.9503361072757497,-0.7904221678752466,0.8499430826119484,0.9626784000375707,-0.3110021865185841,0,2.4494189584203423,1,146.306
-0.06660132380281024,-0.4747391336176651,-0.8895663741038902,-0.8619250401146626,-1.2208624606846867,1.8643863278546122,0.6422141962031386,-0.20215637718241578,0,1.9882611217640034,1,163.462
0.4336035744395447,-0.3926632325782395,-0.5167273871562293,1.1616246271164856,1.1616093599142183,-0.434566956734157,-1.1033072820814902,-1.0364395531019006,1,0.5448824178630426,0,206.10700000000003
0.6219574022078181,0.0774786888148423,1.2804037617388846,0.1815259035776578,1.0881792325417992,0.03824177672471895,0.20859947250150285,-1.075050899839803,1,1.1870618162524484,2,252.9915
1.2695173965620288,0.33576256912957253,0.7380734055429125,-0.666304478185052,0.1472941381769493,-0.7434819015595608,-0.08776234783834577,0.14151605583506316,1,1.7466976001333194,2,254.989
1.6547280430547777,1.2484299242942638,0.4556112999786601,0.8911490183856036,-0.4903520409709732,0.2604924672897025,-1.5158518295341183,-0.4306551530657557,1,1.6145907554178944,2,154.984
-0.02826730783275567,-0.5748044031334384,-0.2706915898688997,0.25531970609299676,0.46523566103628594,0.7903107255786295,0.0880983756978297,-1.0075845479852858,0,1.8099010535248417,1,334.43850000000003
-0.6677350685769948,0.044630339147555126,-2.0303350266496203,-0.6990743658388971,0.9974593551849337,0.07312809148250601,-0.6700716952649701,0.4633714944124175,2,2.4854309864636566,1,138.2605
0.12494924564535421,1.6715451175139022,0.7041453801556683,0.4006922153968693,0.7626714526475626,-1.9307000991187913,-1.1384027411489277,1.2508358940006383,1,2.1630830195791617,2,93.6055
-0.7417977604249254,1.0353399096845788,-1.0041904757714084,-1.0694845833411837,0.3598770791013874,-0.31595869220356454,-0.3540649807425183,1.4641985156901063,2,1.6694374357638255,1,186.628
0.3810754740596541,0.9892343046167433,1.0367381946917475,-0.08574655927092349,-0.8004105659639769,-0.8785846801730608,-0.07937812026002378,1.0600140953658608,1,1.256418156080768,2,218.191
-0.912344729446333,-0.2828870435434439,0.8705911150866696,1.5407542529662355,-0.16749534705148664,0.03950871396863033,0.2875889576629472,-0.508986884016754,0,1.7053037945946183,1,222.875
-0.17905264712025062,-0.29468112227116067,-0.5674140711221124,0.5922349707543298,0.6477715037154973,0.5205389199166245,-0.41163172997624314,-0.8139248148896396,0,1.6918238760846211,1,344.16900000000004
-0.4618059515027192,-1.2594908442831376,-0.5857898696911655,-0.8595191863192128,-0.6551516133721329,1.8788492927488119,1.3535986787739271,-0.7652959351408098,0,2.129529707612035,1,152.7815
-0.8062961806036425,0.49566878165150025,-1.7655517369892815,-0.7564517477626316,-1.0450331432646274,-1.445692413573627,-0.6316900013343235,2.5690081209639555,2,1.8330332270384335,1,71.80550000000001
-0.4094941102035864,-0.5505774306377798,-1.3161981321037228,0.5577322765843351,1.123557656774441,1.5317067892312828,-0.5056796280773531,-1.5038300578449157,0,2.5122774205948186,1,126.32900000000001
1.4982026278020095,-0.2588766974002974,0.18530444069907412,-0.6376495667321793,-0.3531780754672358,-0.37441090819534956,-0.08937624316226962,-0.1313357211535697,1,1.402472513533258,0,269.62800000000004
-0.8688609224985224,-0.8616197542264007,-2.581585800797622,0.3660349109809161,0.7023917581757944,0.9379570036731487,-0.8095767590181487,-0.598292868014293,0,2.298469643240333,1,86.9415
2.047510517733663,0.13800908398651943,0.7261608266959214,-0.01708039245976955,0.6226900612616815,-0.13911517131671122,-0.646181891818165,-1.115205671472752,1,1.7258172253441713,2,177.77300000000002
-0.751625939458079,-0.926615757824343,-0.1592671429511758,-0.28238053234218374,0.43318876459614347,0.17340669640023812,0.8639013671534995,-0.3122310104303051,0,1.3838238325740533,1,337.07
-0.47132870364850415,-0.8400028591568309,-1.0025294254265622,-0.2485616024982964,0.5936342372625893,1.8706652372185797,0.40423273594387765,-1.3043001660628457,0,2.0864051632692577,1,162.8615
-0.9178968567723426,-1.109789841174521,0.564840011713036,0.5965098925289494,-0.6844928419499566,0.04343414768232144,1.122959642560638,-0.23145176288214625,0,1.4577891337650386,1,243.163
0.15557216481850464,1.593635127793244,-1.6679809741287448,-0.30656561193467374,-1.3232679392800097,-0.0518397041729589,-1.5987435218999297,1.8316009195395682,2,1.4930725314805118,1,69.638
2.4425476867795406,1.2815541019822212,1.120297225367414,-0.7366406839929074,0.5914418890266689,-1.387084520508632,-1.0109121666931642,0.25348819014521234,1,2.4499016775136835,2,88.5905
-0.6044647699131742,0.565627544482025,1.2028462265199031,0.05616147925751035,-0.9098718342220165,1.5331187754863842,0.9757788908886266,-0.20089798161737482,2,1.6460502464119857,1,169.633
-1.3259076941180215,-1.1255581912447603,-2.1475872239020726,-0.20128672048800275,-0.4629373846127424,1.2197024043935216,0.2785993000778183,-0.012372485050357998,0,2.8007660735676443,1,126.09900000000002
0.9546182890683708,0.7427713406603323,0.9385475646942268,0.5150908810865981,1.0625343779112892,-0.633604501093776,-0.7725202122704424,-0.5437483531567722,1,1.521435351668292,2,236.371
-1.7867714972279745,-0.5056870876992524,1.9191296386126053,1.6900533117659784,0.9877012798084722,-0.031376810480751034,1.1802396955459145,-1.0304641921277615,0,2.8329707058922318,1,55.7015
-0.11339890524965371,-0.7636144978885648,-0.2211739544566643,-0.07379135012813276,1.1876397391057307,0.19775518696349165,0.25420846591899415,-0.9348941969559146,0,1.81904157505478,1,306.091
0.9736173762135872,1.8036893730236743,-0.8996771647398988,1.1037015297300108,2.080817059020147,0.7583153398066066,-2.6767654488204653,-1.202277513483112,1,2.1622757377304582,0,37.367
