f0,f1,f2,f3,f4,f5,f6,f7,label,subset,r,r_diff,closest_centroid,x_pca,y_pca,x_mds,y_mds
1.229099203935789,-0.5275610029725272,1.3804887690736232,-1.1489187425444998,0.9526304633860336,0.1738289520182772,-0.9790865036698209,0.01686813906949431,,unseen,0.2035,0.12150000000000002,2,-1.9930679616106473,-1.4351470129355068,,
1.850350349659288,1.2340605749150386,0.40831933199508735,-0.4049710589275133,-1.0128558695649623,0.5196304598487428,-0.727796807126904,-1.6977664699604675,,unseen,0.0785,0.16583333333333333,0,-0.2028699897112151,-2.059332959517414,,
-1.8819614982803068,-0.8775071742905384,-1.1657319614749255,1.0167563151362151,-0.14896370321272295,-0.09631845157991438,1.0766569815539793,0.7369051225325597,,unseen,0.2703333333333333,-0.16566666666666663,1,1.3160715680530617,1.6767894134885462,,
0.4066432605724988,-0.7472476877748074,0.0818870880224471,0.4188185900523724,0.0783570812002643,0.1806054426054002,0.737028761586909,0.4234854408641,,unseen,0.5825,0.02183333333333326,1,0.4041326591055422,0.1420235731552259,,
0.6118753482226811,-0.32548604688448196,0.22128670150268226,-0.9550050975853408,2.3408177815821687,-0.5412311464442336,1.1731515764323077,1.5745506731557342,,unseen,0.11566666666666667,0.021666666666666667,1,-1.6646451720931854,1.6653979419937885,,
0.3750012595770704,-0.02018616874013671,0.4590023175196071,-1.0526038205062784,0.4573788510120361,-1.2092668109656288,-0.9335633016666438,-0.6576757158302758,,unseen,0.4073333333333333,0.01100000000000001,2,-1.5330401917782708,-0.9465942504986492,,
0.16656817072897456,1.0826296217368874,-1.1378327758198532,-0.4474260555606041,0.8124562072920649,1.3876728406338632,1.3491800291291889,0.04035703368668177,,unseen,0.31383333333333335,-0.0591666666666667,0,-0.2458587419122342,1.7195119854178054,,
1.0915741936844272,1.0372579197796623,-0.14982490576490526,-0.02992953012601725,-0.6193560822688807,0.9471708792877896,0.12559094761119752,-0.8884154261266592,,unseen,0.37466666666666665,0.13433333333333336,0,0.26982026405758813,-0.6944029538817383,,
-0.05334963825219974,-0.7902786376778684,0.8814604122336992,-1.5155857097738568,0.18287723050045465,0.2021578904786464,-2.2348620699523027,-1.4752080213620866,,unseen,0.18016666666666667,-0.0635,2,-2.279777089407734,-2.22706400066387,,
-0.11734188779660812,-0.5621338360281148,-0.3494105645555076,0.8750381328098276,-0.6244631631616977,-0.15768779384968803,0.7152116758183338,0.07539502552416304,,unseen,0.5988333333333333,-0.03249999999999997,1,1.1798498736679712,0.1417604102440818,,
1.2003804599996268,0.8907178670597321,1.950426218414701,0.498563523953206,0.2998548388008808,3.085775171975392,-0.5807361907180647,2.0261141232663955,,unseen,0.006666666666666667,0.012333333333333332,1,-0.04447952098710822,-1.190483872527666,,
-1.817434591269002,-1.05173989428385,0.04597237108404166,1.476625733659068,-1.000796158297812,-0.4920113701383551,-0.3304842448174284,0.8707121190145019,,unseen,0.21983333333333333,-0.13216666666666665,1,1.5696040060203367,-0.1844874274310509,,
-0.24260449432667835,1.511525695405718,-0.025140052651269455,2.039355965930272,-1.7669378417669752,0.3284853081989481,0.3195611360218861,0.8823237282630517,,unseen,0.15633333333333332,0.007333333333333331,0,2.7483283136636723,-0.28698080077032434,,
0.25845287539706874,0.7378360963144631,-0.16416510859490027,1.5795686509522446,-1.5661706960147714,1.1952345421116737,0.536329408855181,0.15458213731743578,,unseen,0.2698333333333333,0.06916666666666671,0,2.245907237236221,-0.4439015636913569,,
0.39145759979194106,1.3339201984909117,-0.8949482657977881,-0.4999573963312955,-0.3046819407156704,0.6400134117137725,0.2107189299857944,-1.2864607660466627,,unseen,0.4068333333333333,0.00983333333333336,0,-0.1491654992044874,0.07775045928439667,,
1.1819590800038242,1.4760105787756108,-0.3648102301318977,0.37705774157098304,-0.7875476886813874,1.0368691600179325,0.6231356285965913,-0.5920380861614885,,unseen,0.26766666666666666,0.14666666666666667,0,0.9003838822172393,-0.27570214707186186,,
-1.5534943363121825,-0.5167770909530253,-1.5098540228191941,0.4321566841071075,0.974761147254907,-2.5567158276066224,1.9259585931381002,1.2017054946264258,,unseen,0.067,-0.04166666666666667,1,0.589012907510104,2.9699703030616322,,
1.9534073123044815,-0.5331773122143066,2.028591025482077,0.03198400663057337,0.10275492714772484,0.4629926317167238,-0.7058581099549364,0.6950611336187077,,unseen,0.07816666666666666,0.18616666666666665,1,-0.5731115276984472,-2.1076243668662364,,
-0.19760994386576616,0.4757167368945312,-0.2904231033622742,0.41420586362493744,-0.9602656642964064,0.5025689406486195,-0.2637357992088516,-0.6528622896545646,,unseen,0.5978333333333333,-0.02416666666666667,0,0.715961434011908,-0.6128772777603065,,
1.8655360104398453,1.1079291878686317,0.1839379642812773,0.3833498586880182,-1.1729254672678644,1.1828042931057086,0.196109346724935,-1.0128378043666717,,unseen,0.12233333333333334,0.20166666666666666,0,0.8477611763438619,-1.363680462507029,,
0.5648532655496413,-1.119412307504705,-0.2607902513949189,0.790210243088471,-1.8479192802231696,0.4000494595324852,-0.033152470950193566,-1.806670237185931,,unseen,0.151,0.11600000000000002,0,1.3407206290692257,-1.6539246029302617,,
0.3448729641372713,0.22089633595659214,0.1683884756902454,1.0896791908579622,-1.2172743395068903,0.5112801393471548,0.10125245207895564,-0.020123353650986563,,unseen,0.473,0.09099999999999997,0,1.4558493386760485,-0.8338795093958504,,
1.0097160524215114,-0.8317765071620682,0.854620689325022,-0.635129686947553,1.3810525016470163,0.779352493312899,0.3442806806180904,0.9240426931203916,,unseen,0.237,0.08933333333333332,2,-1.3074718095373004,0.03046596703685167,,
-0.4650011697452826,1.0253746769232213,-1.2378289364493111,0.1605208380332554,-1.2773103823388057,0.3929421639314938,-0.060052913380566175,-1.7003607191330912,,unseen,0.315,-0.008000000000000007,0,0.8195434120074986,-0.22098500175542396,,
0.04602721455591363,0.11754428040214256,-0.3758008184202596,1.8526525049984628,-2.244266941288143,0.04259960545610696,0.3985436888117263,-0.5497643270533765,,unseen,0.20616666666666666,0.07983333333333331,0,2.7149039854004884,-0.8990763719970278,,
-0.06197359375720789,1.2646249635583842,0.4759537214619296,0.0061736377210747755,0.019864299572720377,0.05338585378708971,-0.6299239496767961,0.6069582437954247,,unseen,0.5195,0.023833333333333373,0,-0.18563540848023793,-0.39598689239845164,,
1.1057808063762522,0.08221612479872575,0.4790143916181822,-1.1150398343663004,2.372844429050208,1.5065621577393051,1.0234803685639808,1.530034295033939,,unseen,0.04683333333333333,0.03783333333333334,2,-1.864638449478507,1.3184912601699637,,
1.2943551893110439,0.5257848998422187,1.4051988648456069,1.2659704295142509,-0.4711393670119245,0.4467130152766531,0.1993036729207056,1.6715458989984315,,unseen,0.1385,0.10116666666666665,1,1.2027184100389385,-0.9474097449722654,,
0.11140124119009387,0.3734041846484801,0.6744264092866219,-1.0215388247279868,0.7263676879430535,-0.05893748501278177,-1.088852956371694,-0.01082468944790838,,unseen,0.48483333333333334,-0.010166666666666657,2,-1.6382421212421294,-0.7495171301548419,,
0.9053328615142752,-0.11883428486305606,0.3283673503959137,-0.40107487252764107,1.5659972425770814,0.2801877761741573,1.1303281475844396,1.3769501518385563,,unseen,0.25233333333333335,0.02733333333333332,1,-0.8472199402483743,1.0932158127385105,,
0.4782318123089193,0.2754889557501871,-0.3962837648505658,-0.7517838962264868,2.0987564661810354,-0.8402287570094962,1.6526815548618583,1.3828731665158112,,unseen,0.15416666666666667,-0.003500000000000003,1,-1.1351269513292128,2.24009403737203,,
-0.2598940669574918,-1.2682108494270556,0.4443838719481346,1.3182032119401244,-0.5184077076117976,-0.5332216553508738,0.4574603600418402,1.0799320635837617,,unseen,0.352,-0.04466666666666663,1,1.3354522155784487,-0.19436412921636192,,
-0.5076279514242238,0.2896157309269133,-0.021383775641323,-2.5595173543051453,1.2121290394056323,-1.075581487785345,-1.9179913972733749,-1.6862095587366417,,unseen,0.10183333333333333,-0.0555,2,-3.3900121224080606,-0.8078548775836062,,
0.09548650204558604,0.3645796241886936,0.04522325601083296,0.6848788590367522,-1.176075629313901,0.6072035689746399,-0.31971758190376504,-0.4781489846826104,,unseen,0.5198333333333334,0.05349999999999999,0,0.9868881849928396,-0.9963156718969549,,
-0.039274954026232316,-0.5152365320930964,-0.24350709649160396,-1.0019981810596619,-0.0073814201436318595,1.6314460626718172,-0.7597157468039313,-1.576500949147383,,unseen,0.3015,-0.0615,2,-1.1912608997967749,-0.8879506917649784,,
1.2567972381624215,-0.9577882391513936,0.4334253885914817,1.1277379158636107,-1.4317240072772328,0.4826805422390752,0.3600658407784085,-0.5835677063328021,,unseen,0.20883333333333334,0.18949999999999997,0,1.504040316535645,-1.5165081827942677,,
-0.6109834890184641,-0.010561415086115224,0.07216999535854003,-1.3107299014771254,0.71876275128646,1.3880738164082491,-1.1723513459408343,-0.656253567187452,,unseen,0.35383333333333333,-0.1235,2,-1.8648499425115788,-0.47571016956280576,,
0.5539656953146552,-0.7169600014509636,0.7018975291855749,-0.6218289126859202,1.5938236739837386,-0.1487560584752404,0.4099427310230294,1.2552548608312115,,unseen,0.28683333333333333,0.03483333333333333,1,-1.3324473709278906,0.5019477133898925,,
0.8680804289181648,0.2793927019874825,1.0867714505123964,0.2760554535191224,-0.09864066002275386,-1.344014719948036,-0.4089884594205923,0.6973584506571152,,unseen,0.33516666666666667,0.1358333333333333,1,-0.0018856124221812154,-1.0454772094987919,,
1.1649541951151243,-0.5860798043266204,0.8701380729843449,0.2441619583339612,-0.5581029313737239,1.9865802816511164,-0.3431885827584753,-0.3107886570342666,,unseen,0.2005,0.1238333333333333,2,0.13619433797240985,-1.611002401717458,,
2.2442887487101197,1.2630245771699145,0.7446184916462766,0.3505606884684036,-2.0096753283143536,-0.08279554358874734,-0.9024307823982196,-1.8496706986225184,,unseen,0.01,0.06933333333333334,0,0.809878793857556,-2.959929883759298,,
0.4149547539215285,0.02569406720968592,0.4928623188286402,0.10566820613160564,-0.2785817344706042,0.13146586145439887,-0.37990711915605146,-0.03128175069468043,,unseen,0.628,0.06499999999999995,0,-0.015645178650344982,-0.8807457947066141,,
-0.4609877669418246,0.10059065450185764,-1.3618930942165737,-0.95549771885429,2.6745122197315245,0.5235199248602868,2.364935222249771,1.4841270242834477,,unseen,0.07116666666666667,-0.010500000000000002,1,-1.2526685195058045,3.7111860292126857,,
0.4935007963310714,-0.11780973843679267,0.3340499233083968,0.5151111202147324,-0.8292475610180642,1.4430977170483648,-0.20312467575813864,-0.3179384702660452,,unseen,0.4256666666666667,0.08733333333333332,0,0.6430102043757053,-1.088702682127449,,
-0.32658043464678194,1.0778135056893428,0.3056370587459813,-1.6381140544870805,1.4065799511564394,1.7487715742571537,-1.1130049810854008,0.09715702536077883,,unseen,0.163,-0.05733333333333333,2,-2.37867055615431,-0.005605151494308409,,
1.1294168325751637,-0.6167713264681155,0.11498727261436845,1.4399926247499244,-1.6384732789350414,-0.6253157663329727,0.7135901904397701,-0.4908623684291719,,unseen,0.18766666666666668,0.171,0,2.029813762029845,-1.1172401172733466,,
2.565826194418986,0.6057593486193015,1.2320997747148834,-0.5197144947996133,-0.12046905561448247,-0.7610961879344239,-0.4265410386435449,-0.6011023302586067,,unseen,0.043333333333333335,0.20966666666666667,2,-0.7573070540822749,-1.9451902691536702,,
0.46094918328157203,0.8759404675101233,-0.92783441751165,-0.8300285744446109,-0.4382933592137294,-0.726953100745458,-0.11785886712636386,-2.0324402412359635,,unseen,0.278,0.025999999999999968,2,-0.5232210260838317,-0.39500617826951256,,
1.26017182944699,-1.1624806496131042,0.4289735047278415,1.4480611640186252,-1.8930875127923517,0.1874220307699618,0.32810636396691706,-0.7911467101603422,,unseen,0.112,0.16833333333333333,0,1.9631991320375652,-1.82584077801718,,
1.4849084992337005,-0.7588392714296117,1.730550242784046,-0.478259668621662,0.2836665060643037,0.8219060473696107,-1.030293011924864,0.1388759902181188,,unseen,0.15,0.1496666666666667,2,-1.174817572457355,-2.0647906068859925,,
0.9108044210456328,0.2746962409970199,1.3039292085916945,-0.8827017304290907,1.0165326141835394,1.0896977182932848,-0.8498946561327542,0.6711268408001964,,unseen,0.22783333333333333,0.08650000000000002,2,-1.6583190698779295,-0.9375814731947867,,
0.4604909054528034,0.6285985076398,0.19528170681843754,2.540545859375908,-2.2377916081935116,-1.1345149022257233,0.727145808204563,0.7025078789847022,,unseen,0.06,0.05966666666666667,0,3.3947232852095843,-0.764928003418022,,
0.6302967282184835,-0.506972854713381,-0.128731965632129,1.8253717362407365,-2.4000090436550754,-1.685405494260256,0.4037648717307016,-0.9289232204365396,,unseen,0.07433333333333333,0.08166666666666667,0,2.6590361669461693,-1.4382070754276945,,
1.1397211401189895,-0.342185405788468,1.2332234473246964,0.7173918627874103,-2.1126760812741576,0.6595509563207291,-1.5782739956104832,-1.3734306253578057,,unseen,0.0575,0.10650000000000001,0,0.860832858534045,-3.4320950680849247,,
2.6891237611681253,-1.7069784653051392,1.946252577292538,2.108360263376285,-2.1078871985678087,-0.07786354156379982,0.20528695396760585,0.17480477845824788,,unseen,0.0,0.052333333333333336,1,2.382839771965556,-3.1099762238682325,,
1.5497617556079164,-0.06955135822746826,0.7869006867069559,-0.013426717616213557,0.17072205977736382,-0.8686479150191022,0.2626145695267272,0.2558594370956683,,unseen,0.33866666666666667,0.20099999999999996,0,-0.2109430037034431,-0.7499767825098138,,
-0.2636852744500316,-0.17712125454405314,-0.6427319222923235,0.3600772357094709,-1.2222223213064731,-0.2994928764612884,-0.15486927089208144,-1.3837372960165122,,unseen,0.47883333333333333,-0.02350000000000002,0,0.7885234051364218,-0.7168192958760554,,
-0.09532372120531918,1.1549984959482051,-1.0751853524118002,0.1809795486118949,-0.6508020180466152,0.03887053075431738,0.531943290906166,-0.8531352001796864,,unseen,0.5143333333333333,-0.03633333333333333,0,0.7188003888864329,0.4303015128138464,,
0.3279652896970983,-0.6378081811913185,-0.5526347822731235,1.076005218665307,-1.8614904328760444,-0.796061275460881,0.3499477720161707,-1.4344970629603742,,unseen,0.20066666666666666,0.09833333333333333,0,1.7808589302657505,-1.0392834066550225,,
0.9019999318505038,-0.3526477448420625,0.3718695328615329,-0.00930661245772798,0.4329173654272821,-0.6676287349250529,0.5543684336917026,0.44300482168703226,,unseen,0.5,0.09866666666666668,1,-0.199015914346559,-0.031925333829631586,,
1.3215463404846448,-0.5569437979271894,1.0055673765765742,0.10462325192474334,0.2175369679615194,-0.02841320418764937,0.12300467843238833,0.5208322968657373,,unseen,0.377,0.17100000000000004,1,-0.21215005936274045,-0.871506222773852,,
0.06751766728377212,-0.06680677035565329,-0.4834379527964461,1.2305464819016192,-1.5292199316111346,-0.6690922965015618,0.5045320805815459,-0.5820205336334663,,unseen,0.3938333333333333,0.04816666666666669,0,1.8708125628987462,-0.4707354236546927,,
1.4541622230854103,-0.4153694300761557,1.6699468333614629,0.4572057292373207,-0.5367200132430511,0.2445109566481651,-0.7569186845259088,0.402614237430132,,unseen,0.208,0.18333333333333332,1,0.1269652204051108,-2.139387704743767,,
0.5139635957459338,-0.7882445017074772,0.6684441903448554,0.09580085283537744,-0.3263830570328117,-0.23992792517625164,-0.4591328947526762,-0.2281711976904465,,unseen,0.5398333333333334,0.0711666666666666,1,-0.11274803580728707,-1.229169798532345,,
-0.35954172030078657,0.7651174493291255,-0.5858419833040747,1.4184889599644226,-1.6964171686909275,-0.4083577992070808,0.3160506201772955,-0.3027011633786482,,unseen,0.3605,0.013833333333333364,0,2.150344697160877,-0.2887732855187488,,
0.3628916151320347,0.57320569465197,-0.3661265323319644,0.4630649367543699,-1.43087282712843,1.5370563653813585,-0.2158209062722928,-1.3195530710046763,,unseen,0.2725,0.08549999999999996,0,0.9736704040143229,-1.1030960765961682,,
-0.044732626350657764,-0.7205346962812841,-0.4911752413383016,-0.15496576493571065,0.10642216124677256,-0.6533138997794735,0.4763425572752151,-0.4983247418022305,,unseen,0.644,-0.08533333333333337,2,-0.1312113493915014,0.258304848861156,,
1.20970571945472,-0.7523853767882595,1.0057386028790216,-0.2370842376778457,0.6492921322257579,-0.9870059392234828,0.0920748448362848,0.5885953354952281,,unseen,0.30283333333333334,0.1365,1,-0.728371556903238,-0.6459572710500074,,
0.2706666738940973,-0.8741044836047732,0.2365151407766247,0.8524521940243611,-0.6352103069096661,-0.004695487132718892,0.3577227944063839,0.184806702979206,,unseen,0.5395,0.0528333333333334,1,0.9721795285606483,-0.5235894270934914,,
-1.2765903736839854,-0.07043381427344693,-0.4597338115513424,-0.5671554157911611,0.6141789623489761,0.7877830089693642,-0.3476882046839897,0.041904206386017495,,unseen,0.6101666666666666,-0.23616666666666664,2,-0.8540696291132114,0.600985115036596,,
-0.9087738108729609,0.21067330701716147,-0.945534936527181,0.1896675964460928,0.4827153816095783,0.2624947201293761,0.9938882604051928,0.6004179228391421,,unseen,0.5935,-0.20383333333333337,1,0.31369147468425707,1.6216167037199976,,
0.4866821777272726,1.9193475221460081,-1.2409752197567872,-0.7534110392057438,0.13986479064459587,-0.013787612816920895,0.6655699009536047,-1.129985345318393,,unseen,0.259,0.014333333333333309,0,-0.3661551722330394,0.8316415419970271,,
-0.09416413942646544,-1.2378259433693328,0.2582394778996769,-0.24852648624298784,1.420015869580065,-1.3503701859720538,0.7671883896281949,1.310874937971977,,unseen,0.23216666666666666,-0.051166666666666666,1,-0.8051691631407935,1.021618405977381,,
1.749327862829687,-2.0504707419817985,0.5886527334042263,0.9367949264353888,-1.7661184814368192,1.0932363295022411,0.13503609994133134,-1.5437837163589052,,unseen,0.017166666666666667,0.07383333333333333,0,1.2946670424319318,-2.4293111234836795,,
0.3688700577164245,0.06497831813787144,-0.36625495205880015,-0.3024162674826001,0.6949535719839659,-0.4981362750921008,0.8552512605379922,0.20803773547983748,,unseen,0.6031666666666666,-0.028833333333333266,0,-0.3703241650350967,0.8291766190591487,,
-0.2650253899190063,0.5039927225711863,-1.0956575971982037,3.0091331815674405,-3.3420109098306323,0.7157076135234849,1.1564097398986375,-0.6225752119645386,,unseen,0.0205,0.028833333333333332,0,4.548313160147115,-0.4797895035458738,,
0.028147435630473998,0.26629047323701976,-0.10640833645050987,0.4823965895813223,-0.9530187005995896,1.4302364190849344,-0.21601548451772046,-0.5559608318542514,,unseen,0.4713333333333333,0.015000000000000013,0,0.7497554115047075,-0.7729677033287042,,
1.4151738896227526,-0.5921672553556596,0.767391589871821,0.7263336852147033,-0.943393205458922,1.3812672526380472,0.07836518596052831,-0.2696401144347625,,unseen,0.21316666666666667,0.17883333333333334,0,0.8516491250838029,-1.5614251828921881,,
-0.06523014378285108,0.4614403928964527,0.151404966816214,-0.010799404181816968,-0.3768811092253384,0.4125398549046084,-0.5712423938265738,-0.27899347666256474,,unseen,0.6563333333333333,-0.010000000000000009,0,-0.048708577957461786,-0.7018401819529068,,
0.21762448701587075,0.2394653051274821,0.5502873400120379,-0.5792843485493842,0.047102064334410894,-0.6695935162195441,-1.006692292239869,-0.4004543475639494,,unseen,0.539,0.024333333333333318,2,-0.9322138040320272,-1.0939253091252257,,
0.7994220778444768,0.14166225284520334,-0.09289216020104443,-0.7324671713167753,1.366391520205487,0.8532523285322343,0.9521674416147472,0.5505489522979276,,unseen,0.3636666666666667,0.013333333333333308,2,-1.045512047545508,0.9919534666708616,,
-0.2686707817387561,1.2181913229695578,-0.17277993193680025,0.20729746670758373,-0.3155006790555942,-1.8507177816452345,-0.17235699069989147,0.13924324838412275,,unseen,0.3928333333333333,-0.03116666666666662,0,0.3229245527572642,0.029576255216193524,,
-0.4076053434937547,-1.7217932570600858,0.4609393150660467,0.20773784026619,-0.21522052059009456,1.4363412752499611,-0.4828309035603856,-0.07230526923767253,,unseen,0.3115,-0.05449999999999999,1,-0.08449774172682246,-0.9077206107080835,,
0.28108902269684866,0.8842191017719739,-0.6778547175819084,-1.0397882035549746,1.3048997206704789,-0.4323762480928008,0.7838815816005086,0.04906964762486008,,unseen,0.438,-0.046999999999999986,2,-1.2172634571581342,1.3513369431580242,,
0.599675436932585,-0.6231429582577239,-0.2528389299750038,1.5707910356146009,-2.251625274350223,-1.3403658404011238,0.3866257712792828,-1.1666173938764015,,unseen,0.10466666666666667,0.09833333333333334,0,2.3658665991972714,-1.3780546140768068,,
1.1568024046458174,-0.1859308581217045,0.8472900632514797,1.715121603458145,-1.4333945477561918,-0.08321656815185262,0.4040486316719503,0.6192027873300663,,unseen,0.19233333333333333,0.15033333333333335,0,2.07194078786525,-1.2847713658338855,,
0.7563925671644964,0.2515654227748844,0.10229512294543254,-0.2337627760917477,0.25236375947048,0.20272928095714646,0.28899613663595936,-0.04547979511232171,,unseen,0.6146666666666667,0.07499999999999996,0,-0.31736518910531436,-0.11944237320947455,,
0.3462200232097122,0.2729163720229273,-0.5215144018032537,-0.5120788651308982,1.0615099278408402,-0.0470686020909569,1.0694738013269418,0.36226272319089176,,unseen,0.527,-0.06333333333333335,0,-0.6219834596811893,1.2742144571763316,,
1.0821517237808072,0.1796751687918942,1.1066337015963301,1.4421123889981309,-1.2342502127549766,0.2057867212368395,-0.05286973315352877,0.7523690355223847,,unseen,0.23116666666666666,0.15483333333333335,1,1.621855594156333,-1.4862999947230775,,
0.007872113509198777,0.6097752714726111,0.2485437885235757,-0.14534472227395714,-0.2408195646914731,-0.04785050485100955,-0.6651993640874504,-0.2145201335200452,,unseen,0.653,-0.007000000000000006,0,-0.2555318042903142,-0.7227615266037379,,
0.38771499752366456,-0.9172700454470516,0.5798880870476845,0.5751810591920732,-0.20976342169216244,0.657977126406264,0.1615473858808487,0.4994375551951255,,unseen,0.49566666666666664,0.056999999999999995,1,0.4492784115094479,-0.5959590052974496,,
-0.45000992986177796,1.3728529626889194,-1.96269408457385,-0.2953628265862797,0.8985765464597231,0.8967381512643935,2.0111595423547324,0.11356643277797568,,unseen,0.18183333333333335,-0.04550000000000001,0,0.15859423557469993,2.83827873545775,,
0.3636206934959847,-0.008332839647965745,-0.041524269466733904,0.5526697599928113,-0.8761977034314689,-0.27553457394172626,0.08423496303092907,-0.4733199304998353,,unseen,0.5968333333333333,0.05449999999999999,0,0.8189347336186332,-0.7010219711024924,,
-0.30330547582811257,0.6888448288805125,-0.20440328967011015,0.3738034556124691,-0.8387537318388062,-0.3455449441495177,-0.3745481099798983,-0.4329606022570631,,unseen,0.6228333333333333,-0.030166666666666675,0,0.6063303469305322,-0.5367372798137627,,
1.7091938347951083,-2.1461349601187387,0.5249030406741663,1.795090456117591,-2.9295465106210368,-0.22452043104547054,0.08437278928810699,-1.9165976388740853,,unseen,0.0031666666666666666,0.03983333333333333,0,2.544675536946499,-3.0458841541053894,,
-0.15621218000034054,0.06687784216904583,-0.5314562289891234,0.5904597824881239,-1.1306767030595295,-2.137876582471751,0.08465654922935566,-0.8708261041761309,,unseen,0.2833333333333333,0.0063333333333333575,0,1.023398982942842,-0.4496661864555028,,
0.09020936341128152,0.9792177386538968,-0.0647147318044945,0.3581515343853961,-0.8134012913319405,-0.156915915483995,-0.3091130675279581,-0.36467402539092825,,unseen,0.5838333333333333,0.03316666666666668,0,0.5976713838397325,-0.6325505066036257,,
1.5763210388660938,0.009966905644490006,1.0437187370907024,-0.08039335435884543,-0.4783306460261092,0.4039890465158274,-0.6066394196406205,-0.4938160617642674,,unseen,0.2955,0.22450000000000003,2,-0.2521150467525868,-1.8805894194696737,,
1.6025817471752248,-1.2989472422149564,0.7742941501892439,0.8742469531960604,-1.3523256047987189,-0.22259574732841786,0.0655635588967675,-0.7948818038486373,,unseen,0.12816666666666668,0.19549999999999998,0,1.0859224685170659,-2.024746656584366,,
-1.4242113833751882,-0.6790891758845574,-0.17835548841025353,-0.9822410825913443,0.3442673506772003,-2.913403827711667,-1.3062292862219504,-0.8060870849135233,,unseen,0.07916666666666666,-0.04716666666666666,2,-1.465789471562314,-0.4045260301355276,,
-0.3661867488179305,-0.8430539962920328,-1.1517877194693409,0.3464555112271589,-1.7912959129411272,-1.4324298782001441,-0.12697972238078498,-2.5247380917589326,,unseen,0.0775,0.015833333333333338,0,1.019130816230306,-1.0099526697803438,,
-0.5072182788197186,0.5173716536411509,-0.6518818278293727,0.536577465207132,-1.1734823140941841,1.6437259457623878,-0.14261084143013947,-0.8732328172639863,,unseen,0.36783333333333335,-0.028166666666666673,0,1.002427238344226,-0.4164971869289936,,
0.2425797978733581,0.5257175938726101,-0.2590779883704419,1.4381191711361927,-1.6146004599952537,-0.43583466414687977,0.4589359117363331,-0.19104686690992165,,unseen,0.364,0.07900000000000001,0,2.103490719264985,-0.5414029996982296,,
0.18596859881350986,0.4487046077583031,-0.5171374294469343,-0.4723108936011674,0.6363573759458198,0.4029565338967835,0.6322808061316908,-0.037001601280103324,,unseen,0.6358333333333334,-0.058499999999999996,0,-0.5068355935489766,0.7971067351195447,,
-0.1003161720975099,0.05676698984562936,-0.5248961212765959,-0.1207733704954525,0.22720223787549546,0.7416106485488191,0.5296083519610342,-0.12040827498065525,,unseen,0.6771666666666667,-0.08850000000000002,0,-0.06425054174386106,0.558883528369787,,
-0.06578563206014629,1.6001601789391002,-1.4348033941275855,-0.8368357047064566,0.21902454448325892,0.14432715941782906,0.550371472233543,-1.1986548083575954,,unseen,0.33316666666666667,-0.041166666666666685,0,-0.49600095695865126,1.0188862724122052,,
0.13739114896404356,0.4382273118225735,-0.27609360217618234,0.5973116965016924,-1.8314445691187704,0.3047475423552984,-0.6253837906168175,-1.5778918417760786,,unseen,0.2831666666666667,0.09283333333333332,0,1.1343903608460417,-1.5642638535013298,,
1.4356297454341491,0.33698417664919145,0.7006240335611202,0.6406772960864774,-1.5747302272307695,-1.2985841647101048,-0.5670184244154154,-0.989239513700036,,unseen,0.14216666666666666,0.2005,0,0.9326360073141641,-2.1957678438374213,,
0.18358694282460666,0.8764265661795182,-0.8668992571280741,-0.7982171828042747,1.2338460656320969,-0.6136373469039812,1.1054950990117356,0.1971137585421036,,unseen,0.41183333333333333,-0.06116666666666665,0,-0.8595446135653921,1.6682382217915175,,
1.1151199530382778,1.951452469649282,-0.37189471839567134,-0.17673066827292808,-1.4395994123923246,2.705369454815417,-0.5832494930548384,-2.0127020683141352,,unseen,0.0105,0.02883333333333333,0,0.3877377431902506,-1.5345216121591965,,
0.9655825087904067,-0.8514821993752356,0.6019334734878261,-0.32545004378529324,1.235707525022937,1.3876628162395035,0.7697908736607897,1.0199908424898012,,unseen,0.204,0.05100000000000002,1,-0.8215275180258488,0.36271407449513654,,
0.5303504999261425,-0.03823912547736112,0.6867332997750504,-0.42648965163025615,-0.025964194233383333,0.4793524433116716,-0.83331496813694,-0.3538985145203023,,unseen,0.538,0.06099999999999994,2,-0.7558976881137855,-1.247557531658269,,
0.08700836221336787,0.5495663424372368,-0.7386935631703574,0.2762420524846335,-1.0447472828037525,-1.391710788311248,0.132636301581057,-1.2266523830127465,,unseen,0.37866666666666665,0.023333333333333373,0,0.7693904133535318,-0.3731336444404983,,
1.986118628233704,-0.9594185393041338,1.786648260123474,0.40136785479777215,-0.5334346169677653,2.5522869285492105,-0.5552788702746138,0.14599454743576942,,unseen,0.014166666666666666,0.07683333333333334,1,0.06784549428071382,-2.4247370237734707,,
-0.2024982407059641,-0.6422952458318879,-0.3527601790971407,-0.4780282859044282,-0.7601269599624775,0.8168036306405492,-0.8303233276134898,-1.8806375946198288,,unseen,0.3428333333333333,-0.04349999999999998,2,-0.415580734504176,-1.252981896957373,,
0.7760429649738145,-0.5495102275059794,0.6166589354983285,0.1483321936060688,0.4199269244647117,0.3367654579400185,0.4071294538912215,0.7465632308981098,,unseen,0.4891666666666667,0.08583333333333326,1,-0.12307464020240297,-0.18495121885107396,,
